symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"EL","2015-01-02T00:00:00-05:00","2015-01-02","73.74657","73.91998","72.26296","72.82172","961512",""
"EL","2015-01-05T00:00:00-05:00","2015-01-05","72.43637","72.48454","71.77164","71.94505","1402253",""
"EL","2015-01-06T00:00:00-05:00","2015-01-06","71.94505","72.08955","71.1069","71.28031","1648678",""
"EL","2015-01-07T00:00:00-05:00","2015-01-07","71.6753","71.89687","71.20325","71.60786","1646913",""
"EL","2015-01-08T00:00:00-05:00","2015-01-08","71.69456","72.84099","71.69456","72.63868","1531382",""
"EL","2015-01-09T00:00:00-05:00","2015-01-09","72.66758","72.83135","71.91615","72.15699","1199840",""
"EL","2015-01-12T00:00:00-05:00","2015-01-12","71.99322","72.34003","70.86607","71.54043","2021429",""
"EL","2015-01-13T00:00:00-05:00","2015-01-13","71.59823","73.0144","71.31885","71.7909","1506159",""
"EL","2015-01-14T00:00:00-05:00","2015-01-14","71.32848","71.52116","70.35548","71.40556","1371632",""
"EL","2015-01-15T00:00:00-05:00","2015-01-15","71.35738","71.45372","70.74083","71.01057","1599268",""
"EL","2015-01-16T00:00:00-05:00","2015-01-16","70.64449","71.65603","70.37475","71.50189","1717083",""
"EL","2015-01-20T00:00:00-05:00","2015-01-20","71.98358","72.00285","71.28031","71.80054","1608611",""
"EL","2015-01-21T00:00:00-05:00","2015-01-21","70.65412","71.86797","70.2206","71.27068","2047587",""
"EL","2015-01-22T00:00:00-05:00","2015-01-22","71.72346","72.57124","71.0491","72.3593","2333352",""
"EL","2015-01-23T00:00:00-05:00","2015-01-23","72.3015","72.3015","70.47108","71.00093","3227394",""
"EL","2015-01-26T00:00:00-05:00","2015-01-26","70.68303","70.92387","69.87379","70.1917","2450337",""
"EL","2015-01-27T00:00:00-05:00","2015-01-27","69.29576","69.3632","68.18787","69.12235","3509630",""
"EL","2015-01-28T00:00:00-05:00","2015-01-28","69.32466","69.32466","67.80252","67.82179","2744925",""
"EL","2015-01-29T00:00:00-05:00","2015-01-29","68.21677","69.421","68.10117","69.3343","2749285",""
"EL","2015-01-30T00:00:00-05:00","2015-01-30","68.75627","69.22832","67.91813","68.00483","2451997",""
"EL","2015-02-02T00:00:00-05:00","2015-02-02","68.13007","69.21869","67.83143","69.19942","3416728",""
"EL","2015-02-03T00:00:00-05:00","2015-02-03","69.65221","70.28804","69.32466","70.17243","2245744",""
"EL","2015-02-04T00:00:00-05:00","2015-02-04","70.0761","70.71193","69.76781","69.89306","2483449",""
"EL","2015-02-05T00:00:00-05:00","2015-02-05","71.85834","75.8082","71.85834","75.52882","6459045",""
"EL","2015-02-06T00:00:00-05:00","2015-02-06","75.55772","78.16846","75.40357","76.6367","5404007",""
"EL","2015-02-09T00:00:00-05:00","2015-02-09","76.46329","76.71377","75.53845","76.55","2769215",""
"EL","2015-02-10T00:00:00-05:00","2015-02-10","77.31106","77.42667","76.23208","77.07985","2491442",""
"EL","2015-02-11T00:00:00-05:00","2015-02-11","77.15692","77.85055","76.86791","77.41703","1837908",""
"EL","2015-02-12T00:00:00-05:00","2015-02-12","77.26289","78.2937","77.26289","77.94689","1730162",""
"EL","2015-02-13T00:00:00-05:00","2015-02-13","78.21664","79.70024","78.01433","79.46902","3844598",""
"EL","2015-02-17T00:00:00-05:00","2015-02-17","78.891","79.13184","78.32261","78.78503","2129486",""
"EL","2015-02-18T00:00:00-05:00","2015-02-18","78.36114","78.98734","78.2359","78.51528","1332395",""
"EL","2015-02-19T00:00:00-05:00","2015-02-19","78.47675","78.61162","77.95652","78.11066","1235133",""
"EL","2015-02-20T00:00:00-05:00","2015-02-20","77.86018","78.84283","77.66751","78.8043","1276550",""
"EL","2015-02-23T00:00:00-05:00","2015-02-23","78.63089","79.36305","78.49602","79.13184","1582868",""
"EL","2015-02-24T00:00:00-05:00","2015-02-24","78.82356","79.30525","78.58272","78.77539","1219563",""
"EL","2015-02-25T00:00:00-05:00","2015-02-25","78.95898","79.50972","78.75607","79.11356","1551727",""
