symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"VFC","2015-01-02T00:00:00-05:00","2015-01-02","70.33705","70.59898","68.41","68.99934","1405194",""
"VFC","2015-01-05T00:00:00-05:00","2015-01-05","68.52226","68.99934","68.12001","68.41936","2097262",""
"VFC","2015-01-06T00:00:00-05:00","2015-01-06","68.41936","68.99934","67.56809","68.01711","2130401",""
"VFC","2015-01-07T00:00:00-05:00","2015-01-07","68.45678","69.07417","68.22292","68.88708","1804892",""
"VFC","2015-01-08T00:00:00-05:00","2015-01-08","69.59804","70.46801","69.47643","70.43995","2291606",""
"VFC","2015-01-09T00:00:00-05:00","2015-01-09","70.6364","70.85155","69.75706","70.38382","2631760",""
"VFC","2015-01-12T00:00:00-05:00","2015-01-12","70.58026","71.05735","70.15931","70.4493","2249487",""
"VFC","2015-01-13T00:00:00-05:00","2015-01-13","70.88897","71.92732","69.68223","70.23415","3190738",""
"VFC","2015-01-14T00:00:00-05:00","2015-01-14","69.03677","69.95351","68.79354","69.27063","1971335",""
"VFC","2015-01-15T00:00:00-05:00","2015-01-15","69.30804","69.79448","67.21262","67.28745","3316559",""
"VFC","2015-01-16T00:00:00-05:00","2015-01-16","67.28745","67.93292","66.74489","67.88615","2399040",""
"VFC","2015-01-20T00:00:00-05:00","2015-01-20","67.67099","68.26033","66.67005","67.23133","3113663",""
"VFC","2015-01-21T00:00:00-05:00","2015-01-21","66.87585","67.46519","66.67005","67.05359","3468677",""
"VFC","2015-01-22T00:00:00-05:00","2015-01-22","67.32487","67.90485","66.95069","67.4839","4289879",""
"VFC","2015-01-23T00:00:00-05:00","2015-01-23","67.49326","67.57745","66.4736","66.53909","3684293",""
"VFC","2015-01-26T00:00:00-05:00","2015-01-26","66.2491","67.11907","66.02459","66.87585","2625025",""
"VFC","2015-01-27T00:00:00-05:00","2015-01-27","66.19297","66.72618","65.5288","66.4736","2881584",""
"VFC","2015-01-28T00:00:00-05:00","2015-01-28","67.02553","67.60551","66.41748","66.44554","2863198",""
"VFC","2015-01-29T00:00:00-05:00","2015-01-29","66.89456","67.21262","66.09943","66.78231","3336014",""
"VFC","2015-01-30T00:00:00-05:00","2015-01-30","65.45396","66.39877","64.81785","64.89268","3177910",""
"VFC","2015-02-02T00:00:00-05:00","2015-02-02","63.91045","64.87398","63.88239","64.8272","4166197",""
"VFC","2015-02-03T00:00:00-05:00","2015-02-03","65.323","66.60457","65.20139","66.54845","3265461",""
"VFC","2015-02-04T00:00:00-05:00","2015-02-04","65.10784","65.57557","63.77013","64.43431","8241743",""
"VFC","2015-02-05T00:00:00-05:00","2015-02-05","64.88333","65.80007","64.70559","65.70653","2945190",""
"VFC","2015-02-06T00:00:00-05:00","2015-02-06","66.07136","66.21168","64.77107","64.78043","3894351",""
"VFC","2015-02-09T00:00:00-05:00","2015-02-09","64.61205","64.62141","63.47079","64.27528","4584708",""
"VFC","2015-02-10T00:00:00-05:00","2015-02-10","64.86462","65.5288","64.64947","65.14526","3964156",""
"VFC","2015-02-11T00:00:00-05:00","2015-02-11","65.033","65.64105","65.033","65.54751","3098484",""
"VFC","2015-02-12T00:00:00-05:00","2015-02-12","65.7346","66.6607","65.65041","66.41748","4288490",""
"VFC","2015-02-13T00:00:00-05:00","2015-02-13","68.13872","70.84219","67.75519","70.40253","5956978",""
"VFC","2015-02-17T00:00:00-05:00","2015-02-17","70.05641","71.01993","69.4203","70.53349","3186569",""
"VFC","2015-02-18T00:00:00-05:00","2015-02-18","70.14996","70.82349","70.14996","70.47736","3554731",""
"VFC","2015-02-19T00:00:00-05:00","2015-02-19","70.49608","70.57092","69.6261","69.64481","3908889",""
"VFC","2015-02-20T00:00:00-05:00","2015-02-20","69.63546","70.93575","69.41094","70.90768","2411761",""
"VFC","2015-02-23T00:00:00-05:00","2015-02-23","70.95444","71.38476","70.77672","71.25379","2717173",""
"VFC","2015-02-24T00:00:00-05:00","2015-02-24","71.31927","71.73088","71.19767","71.39411","1855990",""
"VFC","2015-02-25T00:00:00-05:00","2015-02-25","71.57185","72.80666","71.57185","72.60085","2962400",""
"VFC","2015-02-26T00:00:00-05:00","2015-02-26","72.39505","72.54473","71.74959","71.91797","2059527",""
"VFC","2015-02-27T00:00:00-05:00","2015-02-27","71.80572","71.98345","71.5812","71.71217","1852676",""
"VFC","2015-03-02T00:00:00-05:00","2015-03-02","71.59056","72.43247","71.42217","72.25473","2074386",""
"VFC","2015-03-03T00:00:00-05:00","2015-03-03","71.7683","72.077","71.30993","71.74023","1586068",""
"VFC","2015-03-04T00:00:00-05:00","2015-03-04","71.64668","71.84314","71.09476","71.55314","1292522",""
"VFC","2015-03-05T00:00:00-05:00","2015-03-05","71.86184","71.94604","71.04799","71.16025","1868818",""
"VFC","2015-03-06T00:00:00-05:00","2015-03-06","70.89722","70.99116","69.82629","69.97659","1665301",""
"VFC","2015-03-09T00:00:00-04:00","2015-03-09","70.17387","70.70934","69.92023","70.52145","1443992",""
"VFC","2015-03-10T00:00:00-04:00","2015-03-10","69.68538","70.04235","69.42235","69.4975","1436541",""
"VFC","2015-03-11T00:00:00-04:00","2015-03-11","69.53507","69.70416","68.17293","68.31384","2292717",""
"VFC","2015-03-12T00:00:00-04:00","2015-03-12","68.75536","68.97143","68.32323","68.78355","2857221",""
"VFC","2015-03-13T00:00:00-04:00","2015-03-13","68.89627","69.27203","68.07899","68.51112","1623786",""
"VFC","2015-03-16T00:00:00-04:00","2015-03-16","68.82112","69.04658","68.49233","68.72719","1302201",""
"VFC","2015-03-17T00:00:00-04:00","2015-03-17","68.50172","68.91506","68.31384","68.66142","2200638",""
"VFC","2015-03-18T00:00:00-04:00","2015-03-18","68.50172","69.6572","67.86292","69.42235","2342216",""
"VFC","2015-03-19T00:00:00-04:00","2015-03-19","69.43174","69.70416","69.07476","69.57265","1166158",""
"VFC","2015-03-20T00:00:00-04:00","2015-03-20","69.8075","70.79388","69.61022","70.69054","5439588",""
"VFC","2015-03-23T00:00:00-04:00","2015-03-23","70.81267","71.84602","70.69994","71.3857","2059698",""
"VFC","2015-03-24T00:00:00-04:00","2015-03-24","71.31995","71.3857","70.5966","70.82206","1413973",""
"VFC","2015-03-25T00:00:00-04:00","2015-03-25","70.83146","71.01934","69.58205","69.58205","1910668",""
"VFC","2015-03-26T00:00:00-04:00","2015-03-26","69.19689","69.78871","68.59566","69.40356","1217786",""
"VFC","2015-03-27T00:00:00-04:00","2015-03-27","69.56326","70.20206","69.40356","69.85447","899607",""
"VFC","2015-03-30T00:00:00-04:00","2015-03-30","70.10811","70.81267","70.10811","70.57781","940804",""
"VFC","2015-03-31T00:00:00-04:00","2015-03-31","70.48388","71.18843","70.35236","70.74691","2728736",""
"VFC","2015-04-01T00:00:00-04:00","2015-04-01","70.81267","70.81267","69.75114","70.48388","1683717",""
"VFC","2015-04-02T00:00:00-04:00","2015-04-02","70.606","71.05692","70.38054","70.90662","1144442",""
"VFC","2015-04-06T00:00:00-04:00","2015-04-06","70.41811","71.56419","70.24902","71.19783","1357235",""
"VFC","2015-04-07T00:00:00-04:00","2015-04-07","71.17904","71.42329","70.77509","71.04752","1544268",""
"VFC","2015-04-08T00:00:00-04:00","2015-04-08","71.10389","71.45147","70.48388","71.00994","1442715",""
"VFC","2015-04-09T00:00:00-04:00","2015-04-09","71.07571","71.4045","70.40872","70.70934","1101436",""
"VFC","2015-04-10T00:00:00-04:00","2015-04-10","70.71873","71.04752","70.36176","71.00056","1445908",""
