symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"FIS","2015-01-02T00:00:00-05:00","2015-01-02","59.85044","60.52259","59.36073","59.92726","694320",""
"FIS","2015-01-05T00:00:00-05:00","2015-01-05","59.6872","59.76402","58.3237","58.89022","992377",""
"FIS","2015-01-06T00:00:00-05:00","2015-01-06","58.94783","59.27431","57.95881","58.8134","1239300",""
"FIS","2015-01-07T00:00:00-05:00","2015-01-07","59.34152","59.82163","58.91903","59.78322","963426",""
"FIS","2015-01-08T00:00:00-05:00","2015-01-08","60.33055","60.67623","60.21532","60.62822","944784",""
"FIS","2015-01-09T00:00:00-05:00","2015-01-09","60.76265","60.88748","60.1289","60.42657","593093",""
"FIS","2015-01-12T00:00:00-05:00","2015-01-12","60.38816","60.65702","59.93686","60.23453","693696",""
"FIS","2015-01-13T00:00:00-05:00","2015-01-13","60.5418","61.4348","59.73521","60.36896","986025",""
"FIS","2015-01-14T00:00:00-05:00","2015-01-14","59.61999","59.86004","59.10147","59.74482","609236",""
"FIS","2015-01-15T00:00:00-05:00","2015-01-15","59.94646","60.14811","59.40874","59.82163","780863",""
"FIS","2015-01-16T00:00:00-05:00","2015-01-16","59.6872","60.82026","59.63919","60.77225","881569",""
"FIS","2015-01-20T00:00:00-05:00","2015-01-20","60.92589","61.25236","60.15771","60.77225","681927",""
"FIS","2015-01-21T00:00:00-05:00","2015-01-21","60.36896","60.67623","59.92726","60.23453","784508",""
"FIS","2015-01-22T00:00:00-05:00","2015-01-22","60.50339","61.4156","60.01368","61.30037","671617",""
"FIS","2015-01-23T00:00:00-05:00","2015-01-23","61.31958","61.8573","61.10833","61.46361","805649",""
"FIS","2015-01-26T00:00:00-05:00","2015-01-26","61.32918","61.65565","60.95469","61.50202","666827",""
"FIS","2015-01-27T00:00:00-05:00","2015-01-27","60.76265","60.90668","59.98487","60.62822","1091522",""
"FIS","2015-01-28T00:00:00-05:00","2015-01-28","61.17554","61.22355","59.87925","59.92726","1124951",""
"FIS","2015-01-29T00:00:00-05:00","2015-01-29","59.91766","60.9739","59.72561","60.83947","1149842",""
"FIS","2015-01-30T00:00:00-05:00","2015-01-30","60.5322","60.72424","59.87925","59.94646","1499137",""
"FIS","2015-02-02T00:00:00-05:00","2015-02-02","60.35936","60.50339","59.19749","60.49379","1171087",""
"FIS","2015-02-03T00:00:00-05:00","2015-02-03","60.73384","61.82849","60.48419","61.77088","1147238",""
"FIS","2015-02-04T00:00:00-05:00","2015-02-04","61.73247","62.2798","61.27156","61.92451","1435818",""
"FIS","2015-02-05T00:00:00-05:00","2015-02-05","61.8861","62.21258","60.57061","61.46361","1918312",""
"FIS","2015-02-06T00:00:00-05:00","2015-02-06","61.50202","62.03014","61.09872","61.38679","1555582",""
"FIS","2015-02-09T00:00:00-05:00","2015-02-09","60.94509","61.33878","60.70504","61.07952","1281999",""
"FIS","2015-02-10T00:00:00-05:00","2015-02-10","61.32918","62.26059","61.21395","62.10696","716399",""
"FIS","2015-02-11T00:00:00-05:00","2015-02-11","62.16457","62.7599","62.11656","62.55826","1009144",""
"FIS","2015-02-12T00:00:00-05:00","2015-02-12","62.7599","63.55689","62.7599","63.55689","794193",""
"FIS","2015-02-13T00:00:00-05:00","2015-02-13","63.56649","63.92177","63.41285","63.87375","731499",""
"FIS","2015-02-17T00:00:00-05:00","2015-02-17","63.6145","64.29625","63.6145","64.24825","940306",""
"FIS","2015-02-18T00:00:00-05:00","2015-02-18","63.93137","64.71875","63.92177","64.57471","1119848",""
"FIS","2015-02-19T00:00:00-05:00","2015-02-19","64.65154","65.01642","64.41148","64.99722","1013518",""
"FIS","2015-02-20T00:00:00-05:00","2015-02-20","64.92039","66.2359","64.74756","65.94783","2954639",""
"FIS","2015-02-23T00:00:00-05:00","2015-02-23","65.94783","66.05345","65.12204","65.49653","1258879",""
"FIS","2015-02-24T00:00:00-05:00","2015-02-24","65.35249","65.67897","65.22767","65.44852","901357",""
"FIS","2015-02-25T00:00:00-05:00","2015-02-25","65.26608","65.72697","65.20847","65.30449","1039450",""
"FIS","2015-02-26T00:00:00-05:00","2015-02-26","65.3429","65.59254","65.17006","65.42931","782321",""
"FIS","2015-02-27T00:00:00-05:00","2015-02-27","65.18925","65.32368","64.75716","64.90119","1150050",""
"FIS","2015-03-02T00:00:00-05:00","2015-03-02","64.79557","65.58295","64.67074","65.52533","796901",""
"FIS","2015-03-03T00:00:00-05:00","2015-03-03","65.07403","65.28528","64.60352","64.92039","987691",""
"FIS","2015-03-04T00:00:00-05:00","2015-03-04","64.65154","64.81477","64.04659","64.34427","821271",""
"FIS","2015-03-05T00:00:00-05:00","2015-03-05","64.60352","64.68995","64.19063","64.57471","602466",""
"FIS","2015-03-06T00:00:00-05:00","2015-03-06","64.23864","64.35387","63.34564","63.47046","842412",""
"FIS","2015-03-09T00:00:00-04:00","2015-03-09","63.39365","64.11381","63.39365","63.96978","703068",""
"FIS","2015-03-10T00:00:00-04:00","2015-03-10","63.52808","63.65291","62.50064","62.51025","979464",""
"FIS","2015-03-11T00:00:00-04:00","2015-03-11","62.44303","62.64468","61.93412","62.03014","1058925",""
"FIS","2015-03-12T00:00:00-04:00","2015-03-12","62.16457","63.6337","62.16457","63.6145","1132450",""
"FIS","2015-03-13T00:00:00-04:00","2015-03-13","63.64342","63.79766","62.61193","62.94934","842321",""
"FIS","2015-03-16T00:00:00-04:00","2015-03-16","63.33494","64.25074","63.24818","64.2411","918047",""
"FIS","2015-03-17T00:00:00-04:00","2015-03-17","63.81694","64.22182","63.67234","63.96154","606637",""
"FIS","2015-03-18T00:00:00-04:00","2015-03-18","63.7591","65.35934","63.72054","65.0605","1008711",""
"FIS","2015-03-19T00:00:00-04:00","2015-03-19","65.07014","65.32079","64.77131","65.17619","684230",""
"FIS","2015-03-20T00:00:00-04:00","2015-03-20","65.72566","66.27515","65.26294","65.87027","1630494",""
"FIS","2015-03-23T00:00:00-04:00","2015-03-23","65.8317","66.4101","65.60999","66.06306","954354",""
"FIS","2015-03-24T00:00:00-04:00","2015-03-24","65.92811","66.13055","65.53287","65.6871","1341594",""
"FIS","2015-03-25T00:00:00-04:00","2015-03-25","65.66783","65.73531","65.09906","65.1087","2107153",""
"FIS","2015-03-26T00:00:00-04:00","2015-03-26","64.87735","65.28223","64.47246","64.99302","982259",""
"FIS","2015-03-27T00:00:00-04:00","2015-03-27","64.92554","65.2533","64.3375","64.65562","1193047",""
"FIS","2015-03-30T00:00:00-04:00","2015-03-30","65.14726","66.11127","65.11835","65.82207","788276",""
"FIS","2015-03-31T00:00:00-04:00","2015-03-31","65.60035","66.11127","65.38827","65.60999","763691",""
"FIS","2015-04-01T00:00:00-04:00","2015-04-01","65.49431","65.59071","64.75202","65.26294","1046678",""
"FIS","2015-04-02T00:00:00-04:00","2015-04-02","65.36898","65.98595","65.1087","65.62926","959230",""
"FIS","2015-04-06T00:00:00-04:00","2015-04-06","64.98339","66.00523","64.9159","65.69675","1230184",""
"FIS","2015-04-07T00:00:00-04:00","2015-04-07","65.62926","65.87027","65.38827","65.44611","754458",""
"FIS","2015-04-08T00:00:00-04:00","2015-04-08","65.3979","66.04379","65.3979","66.04379","790973",""
"FIS","2015-04-09T00:00:00-04:00","2015-04-09","66.06306","66.08235","65.31114","65.62926","954769",""
"FIS","2015-04-10T00:00:00-04:00","2015-04-10","63.49882","63.69162","60.99242","63.14214","7177370",""
"FIS","2015-04-13T00:00:00-04:00","2015-04-13","62.86258","63.3735","62.22634","62.3613","2544496",""
"FIS","2015-04-14T00:00:00-04:00","2015-04-14","62.30346","62.66014","61.89857","62.04318","2248646",""
