symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"EXPE","2015-01-02T00:00:00-05:00","2015-01-02","83.63271","84.29723","82.55774","83.80861","1289747",""
"EXPE","2015-01-05T00:00:00-05:00","2015-01-05","83.50566","83.91611","81.90298","82.2841","1725768",""
"EXPE","2015-01-06T00:00:00-05:00","2015-01-06","82.79227","83.82816","81.41435","82.25479","2132319",""
"EXPE","2015-01-07T00:00:00-05:00","2015-01-07","82.77273","83.68156","81.90298","82.25479","1702232",""
"EXPE","2015-01-08T00:00:00-05:00","2015-01-08","82.89977","86.18332","82.18638","85.89014","2319375",""
"EXPE","2015-01-09T00:00:00-05:00","2015-01-09","86.02695","86.74035","85.23539","85.55788","1630602",""
"EXPE","2015-01-12T00:00:00-05:00","2015-01-12","85.40152","85.89992","82.98772","83.23203","1514971",""
"EXPE","2015-01-13T00:00:00-05:00","2015-01-13","83.88679","85.1963","81.97138","83.08545","1504841",""
"EXPE","2015-01-14T00:00:00-05:00","2015-01-14","82.34274","83.86725","81.81503","83.44703","1644621",""
"EXPE","2015-01-15T00:00:00-05:00","2015-01-15","83.85747","83.85747","80.40779","80.65211","3052046",""
"EXPE","2015-01-16T00:00:00-05:00","2015-01-16","80.73029","82.17661","80.10485","81.58049","3007738",""
"EXPE","2015-01-20T00:00:00-05:00","2015-01-20","82.11797","82.48933","80.61301","82.03003","2190646",""
"EXPE","2015-01-21T00:00:00-05:00","2015-01-21","81.79548","82.57728","81.29709","82.16684","2603438",""
"EXPE","2015-01-22T00:00:00-05:00","2015-01-22","82.98772","84.06269","81.79548","83.75975","1737536",""
"EXPE","2015-01-23T00:00:00-05:00","2015-01-23","82.41115","86.63285","82.22547","85.45039","3766503",""
"EXPE","2015-01-26T00:00:00-05:00","2015-01-26","85.62629","85.81197","84.48291","85.30379","1561633",""
"EXPE","2015-01-27T00:00:00-05:00","2015-01-27","85.07903","85.50902","83.82816","84.70768","935179",""
"EXPE","2015-01-28T00:00:00-05:00","2015-01-28","85.62629","85.77287","83.87702","83.91611","929858",""
"EXPE","2015-01-29T00:00:00-05:00","2015-01-29","84.19952","84.75655","82.70432","84.60018","852088",""
"EXPE","2015-01-30T00:00:00-05:00","2015-01-30","84.16042","85.27448","83.65225","83.97474","1510367",""
