symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"IP","2015-01-02T00:00:00-05:00","2015-01-02","48.56813","48.70339","47.65736","48.00905","2913786",""
"IP","2015-01-05T00:00:00-05:00","2015-01-05","47.56719","47.81067","47.03516","47.25158","4512792",""
"IP","2015-01-06T00:00:00-05:00","2015-01-06","47.54014","47.96396","46.50313","46.61134","4285345",""
"IP","2015-01-07T00:00:00-05:00","2015-01-07","46.75562","46.80972","46.30474","46.53018","4128649",""
"IP","2015-01-08T00:00:00-05:00","2015-01-08","47.18846","48.12627","47.12533","48.12627","3114507",""
"IP","2015-01-09T00:00:00-05:00","2015-01-09","48.31564","48.33368","47.6213","47.84673","1696816",""
"IP","2015-01-12T00:00:00-05:00","2015-01-12","47.86477","48.18038","47.28765","47.98199","3064271",""
"IP","2015-01-13T00:00:00-05:00","2015-01-13","48.33368","48.68536","47.66639","48.06315","4426626",""
"IP","2015-01-14T00:00:00-05:00","2015-01-14","47.41389","48.28859","47.34175","48.16235","3165852",""
"IP","2015-01-15T00:00:00-05:00","2015-01-15","48.35171","48.51403","47.89182","48.12627","4153490",""
"IP","2015-01-16T00:00:00-05:00","2015-01-16","48.17136","48.80259","48.01807","48.76652","3091441",""
"IP","2015-01-20T00:00:00-05:00","2015-01-20","49.10918","49.3256","48.37877","48.90178","3175167",""
"IP","2015-01-21T00:00:00-05:00","2015-01-21","48.72143","49.43381","48.45992","49.22641","2542839",""
"IP","2015-01-22T00:00:00-05:00","2015-01-22","49.55104","49.80352","49.23542","49.75844","3020024",""
"IP","2015-01-23T00:00:00-05:00","2015-01-23","49.63219","49.66827","48.71241","48.7575","2036933",""
"IP","2015-01-26T00:00:00-05:00","2015-01-26","49.37069","49.50595","48.7575","49.23542","3641816",""
"IP","2015-01-27T00:00:00-05:00","2015-01-27","48.30663","48.94687","47.66639","48.49599","3550106",""
"IP","2015-01-28T00:00:00-05:00","2015-01-28","49.59612","50.03798","47.8828","47.93691","4865108",""
"IP","2015-01-29T00:00:00-05:00","2015-01-29","47.89182","48.33368","47.30568","48.25252","4551716",""
"IP","2015-01-30T00:00:00-05:00","2015-01-30","47.63933","48.13529","47.3688","47.48603","3430338",""
"IP","2015-02-02T00:00:00-05:00","2015-02-02","47.75656","47.95494","47.08927","47.58523","4185317",""
"IP","2015-02-03T00:00:00-05:00","2015-02-03","47.32372","48.56813","47.32372","48.4509","2656619",""
"IP","2015-02-04T00:00:00-05:00","2015-02-04","48.4509","49.35265","48.33368","49.019","3264549",""
"IP","2015-02-05T00:00:00-05:00","2015-02-05","49.30756","49.67728","48.91981","49.56907","2471201",""
"IP","2015-02-06T00:00:00-05:00","2015-02-06","49.54202","49.6863","48.98294","49.12722","2373391",""
"IP","2015-02-09T00:00:00-05:00","2015-02-09","49.019","49.28051","48.64027","48.88374","2037377",""
"IP","2015-02-10T00:00:00-05:00","2015-02-10","49.00097","50.13717","48.87473","50.09208","3296154",""
"IP","2015-02-11T00:00:00-05:00","2015-02-11","50.27374","50.62798","50.04667","50.41906","2470582",""
"IP","2015-02-12T00:00:00-05:00","2015-02-12","50.86413","52.22656","50.86413","51.94499","4095617",""
"IP","2015-02-13T00:00:00-05:00","2015-02-13","51.79058","52.25381","51.70884","52.05399","2333070",""
"IP","2015-02-17T00:00:00-05:00","2015-02-17","51.79058","52.19023","51.56351","51.75425","2643985",""
"IP","2015-02-18T00:00:00-05:00","2015-02-18","50.98221","52.01765","50.7733","52.00857","2750339",""
"IP","2015-02-19T00:00:00-05:00","2015-02-19","51.4091","51.88141","51.20928","51.62709","2059809",""
"IP","2015-02-20T00:00:00-05:00","2015-02-20","51.45452","52.30831","51.00037","52.30831","3795382",""
"IP","2015-02-23T00:00:00-05:00","2015-02-23","51.77242","52.58988","51.23653","52.14481","5885578",""
"IP","2015-02-24T00:00:00-05:00","2015-02-24","51.63617","51.98132","51.17295","51.55442","2809021",""
"IP","2015-02-25T00:00:00-05:00","2015-02-25","51.34552","51.6725","51.24561","51.59984","2286499",""
"IP","2015-02-26T00:00:00-05:00","2015-02-26","51.73608","52.3628","51.5181","51.55442","3297082",""
"IP","2015-02-27T00:00:00-05:00","2015-02-27","51.71792","51.75425","51.21836","51.23653","2474215",""
"IP","2015-03-02T00:00:00-05:00","2015-03-02","51.25469","51.7815","51.15478","51.75425","1915912",""
"IP","2015-03-03T00:00:00-05:00","2015-03-03","51.56351","51.60892","51.17295","51.43635","2349475",""
"IP","2015-03-04T00:00:00-05:00","2015-03-04","51.26377","51.32735","50.65522","51.08212","2461003",""
"IP","2015-03-05T00:00:00-05:00","2015-03-05","51.23653","51.30011","50.19199","50.47356","2298610",""
"IP","2015-03-06T00:00:00-05:00","2015-03-06","49.95584","50.35548","49.51986","50.12841","5030673",""
"IP","2015-03-09T00:00:00-04:00","2015-03-09","50.41906","50.6643","49.99217","50.00126","2616791",""
"IP","2015-03-10T00:00:00-04:00","2015-03-10","49.4472","49.79235","49.27462","49.31096","2981213",""
"IP","2015-03-11T00:00:00-04:00","2015-03-11","49.36545","49.7651","49.02031","49.08389","3107824",""
"IP","2015-03-12T00:00:00-04:00","2015-03-12","49.36545","49.88317","48.99305","49.82868","3147349",""
"IP","2015-03-13T00:00:00-04:00","2015-03-13","49.74693","49.90134","49.27462","49.67427","3259538",""
"IP","2015-03-16T00:00:00-04:00","2015-03-16","49.8196","50.10117","49.74693","49.80143","2125097",""
"IP","2015-03-17T00:00:00-04:00","2015-03-17","49.53803","50.00126","49.22013","49.7106","2609304",""
"IP","2015-03-18T00:00:00-04:00","2015-03-18","49.57436","50.30099","48.88406","50.07392","3231684",""
"IP","2015-03-19T00:00:00-04:00","2015-03-19","49.98309","50.03759","49.23829","49.27462","2138969",""
"IP","2015-03-20T00:00:00-04:00","2015-03-20","49.51986","50.38274","49.34729","50.26466","4625625",""
"IP","2015-03-23T00:00:00-04:00","2015-03-23","50.11933","50.30099","49.56528","49.64702","2363127",""
"IP","2015-03-24T00:00:00-04:00","2015-03-24","49.45628","49.77418","49.27462","49.59252","1845119",""
"IP","2015-03-25T00:00:00-04:00","2015-03-25","49.55619","49.57436","48.92039","48.95673","2807809",""
"IP","2015-03-26T00:00:00-04:00","2015-03-26","48.84773","49.32912","48.7569","49.23829","2281875",""
"IP","2015-03-27T00:00:00-04:00","2015-03-27","49.20196","49.60161","49.1293","49.42903","2613708",""
"IP","2015-03-30T00:00:00-04:00","2015-03-30","49.61977","50.31007","49.52894","50.14658","1901489",""
"IP","2015-03-31T00:00:00-04:00","2015-03-31","50.05575","50.90954","49.97401","50.4009","3303357",""
"IP","2015-04-01T00:00:00-04:00","2015-04-01","50.083","50.18291","49.3382","49.86501","2638810",""
"IP","2015-04-02T00:00:00-04:00","2015-04-02","49.82868","50.03759","49.46536","49.65611","1607750",""
"IP","2015-04-06T00:00:00-04:00","2015-04-06","49.30187","49.51986","49.22921","49.32912","2215817",""
"IP","2015-04-07T00:00:00-04:00","2015-04-07","49.32004","49.68335","49.01122","49.02031","1896094",""
"IP","2015-04-08T00:00:00-04:00","2015-04-08","49.00214","49.60161","48.87498","49.49261","2289912",""
"IP","2015-04-09T00:00:00-04:00","2015-04-09","49.5017","49.80143","49.38362","49.49261","2248075",""
