symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"WDC","2015-01-02T00:00:00-05:00","2015-01-02","102.9538","103.1197","100.6688","101.7468","1049416",""
"WDC","2015-01-05T00:00:00-05:00","2015-01-05","101.5533","102.4747","100.0239","100.4016","1810240",""
"WDC","2015-01-06T00:00:00-05:00","2015-01-06","99.86723","100.7425","97.78493","98.1627","2195427",""
"WDC","2015-01-07T00:00:00-05:00","2015-01-07","99.05643","99.92252","97.96","99.63689","1685208",""
"WDC","2015-01-08T00:00:00-05:00","2015-01-08","100.6504","102.6774","100.6504","101.7008","2749277",""
"WDC","2015-01-09T00:00:00-05:00","2015-01-09","102.2167","104.9255","102.014","103.3961","2376245",""
"WDC","2015-01-12T00:00:00-05:00","2015-01-12","102.6866","102.9907","101.065","101.6455","1647764",""
"WDC","2015-01-13T00:00:00-05:00","2015-01-13","102.272","103.7186","100.1897","100.7794","1741429",""
"WDC","2015-01-14T00:00:00-05:00","2015-01-14","100.7702","101.0466","99.11171","100.2174","1444480",""
"WDC","2015-01-15T00:00:00-05:00","2015-01-15","100.6872","100.7886","96.43053","96.46738","2362027",""
"WDC","2015-01-16T00:00:00-05:00","2015-01-16","96.37524","98.19955","95.0024","98.00607","2037076",""
"WDC","2015-01-20T00:00:00-05:00","2015-01-20","98.71552","98.71552","96.92806","98.20876","1521213",""
"WDC","2015-01-21T00:00:00-05:00","2015-01-21","97.71123","98.85373","97.38875","98.24562","1126366",""
"WDC","2015-01-22T00:00:00-05:00","2015-01-22","98.1627","98.29169","96.22783","97.01099","3602680",""
"WDC","2015-01-23T00:00:00-05:00","2015-01-23","97.0202","98.62338","96.98335","97.75729","2442234",""
"WDC","2015-01-26T00:00:00-05:00","2015-01-26","93.49136","93.97047","89.09642","93.03989","6286512",""
"WDC","2015-01-27T00:00:00-05:00","2015-01-27","91.29849","92.22908","89.58475","89.95329","3587052",""
"WDC","2015-01-28T00:00:00-05:00","2015-01-28","96.05276","96.69772","91.80525","91.98031","5515486",""
"WDC","2015-01-29T00:00:00-05:00","2015-01-29","92.18301","93.52821","91.04973","93.11359","2749820",""
"WDC","2015-01-30T00:00:00-05:00","2015-01-30","92.01717","93.09517","89.33598","89.58475","2584196",""
"WDC","2015-02-02T00:00:00-05:00","2015-02-02","89.6124","90.75489","88.02763","90.68118","2515603",""
"WDC","2015-02-03T00:00:00-05:00","2015-02-03","90.47848","92.82797","89.73217","92.76347","2417054",""
"WDC","2015-02-04T00:00:00-05:00","2015-02-04","92.77269","96.96492","92.73583","95.85928","4925060",""
"WDC","2015-02-05T00:00:00-05:00","2015-02-05","95.68421","96.67008","95.09454","95.92377","1739910",""
"WDC","2015-02-06T00:00:00-05:00","2015-02-06","96.1449","97.81258","95.01162","95.2696","1896524",""
"WDC","2015-02-09T00:00:00-05:00","2015-02-09","95.08532","95.38937","94.22845","94.5325","1046377",""
"WDC","2015-02-10T00:00:00-05:00","2015-02-10","94.82734","95.9422","93.64799","95.89613","1413114",""
"WDC","2015-02-11T00:00:00-05:00","2015-02-11","95.82242","97.85865","95.57365","97.74808","2032301",""
"WDC","2015-02-12T00:00:00-05:00","2015-02-12","98.03371","99.42498","97.76651","98.76159","1864724",""
"WDC","2015-02-13T00:00:00-05:00","2015-02-13","99.44341","100.3003","98.6326","99.14857","1353094",""
"WDC","2015-02-17T00:00:00-05:00","2015-02-17","97.21369","98.79845","97.20448","98.37461","1413873",""
"WDC","2015-02-18T00:00:00-05:00","2015-02-18","98.4299","100.4753","96.86356","100.4293","3015185",""
"WDC","2015-02-19T00:00:00-05:00","2015-02-19","100.5951","101.2401","100.1805","101.2032","3030272",""
"WDC","2015-02-20T00:00:00-05:00","2015-02-20","101.0834","102.7603","99.66453","102.5576","2461661",""
"WDC","2015-02-23T00:00:00-05:00","2015-02-23","102.8709","103.046","101.5533","102.3549","1910525",""
"WDC","2015-02-24T00:00:00-05:00","2015-02-24","101.9035","102.1154","99.48947","100.4016","1792332",""
"WDC","2015-02-25T00:00:00-05:00","2015-02-25","99.73824","99.73824","97.45324","97.80337","2552722",""
"WDC","2015-02-26T00:00:00-05:00","2015-02-26","98.35619","99.95016","97.86786","98.89979","2404355",""
"WDC","2015-02-27T00:00:00-05:00","2015-02-27","98.9735","99.49868","98.23641","98.56811","1762376",""
"WDC","2015-03-02T00:00:00-05:00","2015-03-02","98.9735","101.3506","98.25484","100.2266","1976405",""
"WDC","2015-03-03T00:00:00-05:00","2015-03-03","100.0054","100.0147","96.56873","97.26897","1944714",""
"WDC","2015-03-04T00:00:00-05:00","2015-03-04","96.38446","97.23212","95.22353","97.07549","1790270",""
"WDC","2015-03-05T00:00:00-05:00","2015-03-05","97.37032","97.37032","96.42131","97.09391","956945",""
"WDC","2015-03-06T00:00:00-05:00","2015-03-06","96.43974","97.19526","94.1916","94.46801","1638539",""
"WDC","2015-03-09T00:00:00-04:00","2015-03-09","94.60622","95.13139","93.74934","94.51408","1825869",""
"WDC","2015-03-10T00:00:00-04:00","2015-03-10","93.32551","94.09025","91.56569","91.57491","2581483",""
"WDC","2015-03-11T00:00:00-04:00","2015-03-11","91.12344","91.24322","88.79237","90.19286","3574245",""
"WDC","2015-03-12T00:00:00-04:00","2015-03-12","87.85258","91.04973","87.59459","90.81017","3194809",""
"WDC","2015-03-13T00:00:00-04:00","2015-03-13","90.58904","90.81017","88.52518","89.5479","2398929",""
"WDC","2015-03-16T00:00:00-04:00","2015-03-16","90.16521","91.59334","89.91644","90.47848","1645485",""
"WDC","2015-03-17T00:00:00-04:00","2015-03-17","89.86116","90.45084","88.66338","89.02272","1628011",""
"WDC","2015-03-18T00:00:00-04:00","2015-03-18","89.96251","90.74567","88.60809","90.18364","2791388",""
"WDC","2015-03-19T00:00:00-04:00","2015-03-19","90.60747","91.78683","90.44163","91.49199","2108057",""
"WDC","2015-03-20T00:00:00-04:00","2015-03-20","92.20144","93.13203","91.29849","92.54235","2624246",""
"WDC","2015-03-23T00:00:00-04:00","2015-03-23","92.49628","93.39001","91.68547","91.80525","1937116",""
"WDC","2015-03-24T00:00:00-04:00","2015-03-24","91.62098","92.21066","89.8888","90.23892","1909657",""
"WDC","2015-03-25T00:00:00-04:00","2015-03-25","90.79175","90.79175","87.14312","87.17998","2334025",""
"WDC","2015-03-26T00:00:00-04:00","2015-03-26","85.55836","87.14312","84.40665","86.27703","3848510",""
"WDC","2015-03-27T00:00:00-04:00","2015-03-27","86.84828","86.97728","85.1069","85.43859","2186202",""
"WDC","2015-03-30T00:00:00-04:00","2015-03-30","85.99141","86.23096","84.88577","85.62286","1939829",""
"WDC","2015-03-31T00:00:00-04:00","2015-03-31","85.15968","85.28011","83.6312","84.30744","2600303",""
"WDC","2015-04-01T00:00:00-04:00","2015-04-01","83.89058","85.55801","83.20508","85.54875","3078630",""
"WDC","2015-04-02T00:00:00-04:00","2015-04-02","85.03","86.43805","84.94662","86.15088","2246874",""
"WDC","2015-04-06T00:00:00-04:00","2015-04-06","85.37275","86.66038","85.06705","86.32689","1851021",""
"WDC","2015-04-07T00:00:00-04:00","2015-04-07","86.51216","87.84611","86.33615","87.17914","2179189",""
