symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"SO","2015-01-02T00:00:00-05:00","2015-01-02","43.31181","43.53193","43.00363","43.47029","5277341",""
"SO","2015-01-05T00:00:00-05:00","2015-01-05","43.4791","43.57596","43.05647","43.28539","7982507",""
"SO","2015-01-06T00:00:00-05:00","2015-01-06","43.32061","44.1835","43.303","43.80489","10633728",""
"SO","2015-01-07T00:00:00-05:00","2015-01-07","43.84011","44.41243","43.67281","44.28916","5584325",""
"SO","2015-01-08T00:00:00-05:00","2015-01-08","44.38602","44.63256","44.21872","44.32438","5148437",""
"SO","2015-01-09T00:00:00-05:00","2015-01-09","44.30677","44.342","43.69923","43.76086","4680634",""
"SO","2015-01-12T00:00:00-05:00","2015-01-12","43.98099","44.02501","43.53193","43.76967","4640544",""
"SO","2015-01-13T00:00:00-05:00","2015-01-13","44.03382","44.46526","43.60238","43.74325","6157976",""
"SO","2015-01-14T00:00:00-05:00","2015-01-14","43.76086","44.20111","43.52313","44.19231","7047811",""
"SO","2015-01-15T00:00:00-05:00","2015-01-15","44.38602","44.79985","44.13067","44.72941","6460759",""
"SO","2015-01-16T00:00:00-05:00","2015-01-16","44.62375","45.24891","44.57092","45.21369","6494603",""
"SO","2015-01-20T00:00:00-05:00","2015-01-20","45.25771","45.50425","45.05519","45.48664","4636228",""
"SO","2015-01-21T00:00:00-05:00","2015-01-21","45.31935","45.86526","45.07281","45.79482","6143212",""
"SO","2015-01-22T00:00:00-05:00","2015-01-22","45.78601","46.01494","45.47784","45.90048","5308800",""
"SO","2015-01-23T00:00:00-05:00","2015-01-23","45.90048","46.19985","45.78601","45.98853","4761498",""
"SO","2015-01-26T00:00:00-05:00","2015-01-26","45.83884","46.02375","45.50425","45.98853","4806699",""
"SO","2015-01-27T00:00:00-05:00","2015-01-27","45.88287","46.41117","45.88287","46.15582","4050765",""
"SO","2015-01-28T00:00:00-05:00","2015-01-28","46.15582","46.80739","45.83884","45.9357","5909936",""
"SO","2015-01-29T00:00:00-05:00","2015-01-29","45.82124","46.58727","45.69796","46.48161","5059510",""
"SO","2015-01-30T00:00:00-05:00","2015-01-30","46.05016","46.21746","44.58853","44.65897","14258940",""
"SO","2015-02-02T00:00:00-05:00","2015-02-02","44.59734","44.84388","44.12187","44.7118","8033047",""
"SO","2015-02-03T00:00:00-05:00","2015-02-03","44.703","44.86149","44.342","44.72941","9414307",""
"SO","2015-02-04T00:00:00-05:00","2015-02-04","44.87029","45.02878","43.42627","43.54954","11908685",""
"SO","2015-02-05T00:00:00-05:00","2015-02-05","43.6464","43.91055","43.18854","43.76967","7043496",""
"SO","2015-02-06T00:00:00-05:00","2015-02-06","43.52313","43.53193","42.14074","42.4137","10170241",""
"SO","2015-02-09T00:00:00-05:00","2015-02-09","42.44892","42.55458","41.94703","42.07911","7534126",""
"SO","2015-02-10T00:00:00-05:00","2015-02-10","42.01748","42.96841","42.01748","42.86275","6611809",""
"SO","2015-02-11T00:00:00-05:00","2015-02-11","42.63382","42.85395","41.96464","42.21999","8695852",""
"SO","2015-02-12T00:00:00-05:00","2015-02-12","42.37578","42.40249","41.20956","41.44992","12647944",""
"SO","2015-02-13T00:00:00-05:00","2015-02-13","41.33419","41.43212","40.54187","40.84455","9724936",""
"SO","2015-02-17T00:00:00-05:00","2015-02-17","40.61309","41.07602","40.25699","40.54187","10095058",""
"SO","2015-02-18T00:00:00-05:00","2015-02-18","40.84455","41.81493","40.6754","41.69919","8381040",""
"SO","2015-02-19T00:00:00-05:00","2015-02-19","41.66358","41.7259","40.96029","41.12053","4743625",""
"SO","2015-02-20T00:00:00-05:00","2015-02-20","41.04931","41.14724","40.59528","41.07602","4594453",""
