symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"OKE","2015-01-02T00:00:00-05:00","2015-01-02","42.28285","42.66415","41.96933","42.29979","1852595",""
"OKE","2015-01-05T00:00:00-05:00","2015-01-05","41.73207","41.75748","39.80011","39.87637","2538733",""
"OKE","2015-01-06T00:00:00-05:00","2015-01-06","39.87637","40.1221","37.92746","38.21556","3493237",""
"OKE","2015-01-07T00:00:00-05:00","2015-01-07","38.64771","38.8426","37.59699","37.93593","2881802",""
"OKE","2015-01-08T00:00:00-05:00","2015-01-08","38.46129","38.63923","38.07998","38.35113","1916677",""
"OKE","2015-01-09T00:00:00-05:00","2015-01-09","38.25793","38.50365","36.63948","37.04622","3236318",""
"OKE","2015-01-12T00:00:00-05:00","2015-01-12","36.43612","36.58017","34.30079","34.82615","5047727",""
"OKE","2015-01-13T00:00:00-05:00","2015-01-13","34.90241","35.57182","33.49581","34.08895","3460665",""
"OKE","2015-01-14T00:00:00-05:00","2015-01-14","34.17369","35.90229","33.80085","35.85992","5676392",""
"OKE","2015-01-15T00:00:00-05:00","2015-01-15","36.13107","36.97842","35.78366","35.84297","4128156",""
"OKE","2015-01-16T00:00:00-05:00","2015-01-16","35.65656","36.5378","35.60572","36.34291","2518435",""
"OKE","2015-01-20T00:00:00-05:00","2015-01-20","36.50391","37.07163","36.01244","37.02079","3309016",""
"OKE","2015-01-21T00:00:00-05:00","2015-01-21","37.114","38.49518","37.07163","38.44434","3702713",""
"OKE","2015-01-22T00:00:00-05:00","2015-01-22","38.92733","39.18154","37.41905","37.70715","5429623",""
"OKE","2015-01-23T00:00:00-05:00","2015-01-23","37.61394","38.0122","37.0801","37.33431","2514304",""
"OKE","2015-01-26T00:00:00-05:00","2015-01-26","37.47836","38.32571","37.33431","38.15624","1477898",""
"OKE","2015-01-27T00:00:00-05:00","2015-01-27","37.99525","38.50365","37.55462","37.86814","1961523",""
"OKE","2015-01-28T00:00:00-05:00","2015-01-28","37.97552","38.27616","36.12871","36.22319","2591212",""
"OKE","2015-01-29T00:00:00-05:00","2015-01-29","36.42076","37.03064","35.6305","36.96192","1875596",""
"OKE","2015-01-30T00:00:00-05:00","2015-01-30","36.71282","38.08718","36.39499","37.8209","2995994",""
"OKE","2015-02-02T00:00:00-05:00","2015-02-02","38.13873","38.87745","37.9068","38.81731","2418798",""
"OKE","2015-02-03T00:00:00-05:00","2015-02-03","39.03206","40.36348","38.96334","40.18309","2587021",""
"OKE","2015-02-04T00:00:00-05:00","2015-02-04","39.29835","39.5904","38.45655","39.05783","2577591",""
"OKE","2015-02-05T00:00:00-05:00","2015-02-05","39.65053","41.08503","39.43578","40.56105","2137301",""
"OKE","2015-02-06T00:00:00-05:00","2015-02-06","40.64695","40.74143","39.51309","40.26899","2451046",""
"OKE","2015-02-09T00:00:00-05:00","2015-02-09","40.32912","40.69849","39.51309","39.68489","1653239",""
"OKE","2015-02-10T00:00:00-05:00","2015-02-10","39.89104","39.94258","38.76578","39.62476","1934968",""
"OKE","2015-02-11T00:00:00-05:00","2015-02-11","39.27258","39.45296","38.74001","39.22963","1595729",""
"OKE","2015-02-12T00:00:00-05:00","2015-02-12","39.74501","41.24823","39.52168","40.61258","3471092",""
"OKE","2015-02-13T00:00:00-05:00","2015-02-13","41.00772","41.48016","40.44079","40.64695","2993899",""
"OKE","2015-02-17T00:00:00-05:00","2015-02-17","40.63836","41.78939","40.06284","41.66913","3047916",""
"OKE","2015-02-18T00:00:00-05:00","2015-02-18","41.52311","41.80657","41.02489","41.42003","2363500",""
"OKE","2015-02-19T00:00:00-05:00","2015-02-19","40.81015","41.39426","40.50951","40.80156","2337190",""
"OKE","2015-02-20T00:00:00-05:00","2015-02-20","40.77579","41.17951","40.5181","40.94759","1945097",""
"OKE","2015-02-23T00:00:00-05:00","2015-02-23","40.52669","40.95618","39.53027","40.73284","2871078",""
"OKE","2015-02-24T00:00:00-05:00","2015-02-24","39.68489","39.70207","38.42218","38.74001","4112551",""
"OKE","2015-02-25T00:00:00-05:00","2015-02-25","38.62834","39.09219","38.2418","38.98911","2985749",""
"OKE","2015-02-26T00:00:00-05:00","2015-02-26","38.78296","38.88604","37.44295","37.76936","2695172",""
"OKE","2015-02-27T00:00:00-05:00","2015-02-27","37.97552","38.09577","37.43436","38.01846","1873500",""
"OKE","2015-03-02T00:00:00-05:00","2015-03-02","38.01846","38.04424","37.44295","37.85526","1628209",""
"OKE","2015-03-03T00:00:00-05:00","2015-03-03","37.87244","38.89462","37.83808","38.85168","1821578",""
"OKE","2015-03-04T00:00:00-05:00","2015-03-04","38.82591","38.88604","38.08718","38.67988","2145218",""
"OKE","2015-03-05T00:00:00-05:00","2015-03-05","38.75719","39.62476","38.74001","39.5045","2065356",""
"OKE","2015-03-06T00:00:00-05:00","2015-03-06","39.04924","40.50951","38.95475","40.48374","3804278",""
"OKE","2015-03-09T00:00:00-04:00","2015-03-09","40.8531","41.47157","40.08861","40.36348","4546321",""
"OKE","2015-03-10T00:00:00-04:00","2015-03-10","39.80515","40.26899","39.60758","39.83091","2640689",""
"OKE","2015-03-11T00:00:00-04:00","2015-03-11","39.93399","40.06284","39.28117","39.60758","2012851",""
"OKE","2015-03-12T00:00:00-04:00","2015-03-12","39.80515","39.93399","39.4186","39.80515","1876876",""
"OKE","2015-03-13T00:00:00-04:00","2015-03-13","39.73642","39.77938","38.06142","38.54244","3061653",""
"OKE","2015-03-16T00:00:00-04:00","2015-03-16","38.51667","38.79155","37.94115","38.76578","2705301",""
"OKE","2015-03-17T00:00:00-04:00","2015-03-17","38.52526","39.38424","38.4136","39.32412","1879205",""
"OKE","2015-03-18T00:00:00-04:00","2015-03-18","39.41002","40.80156","38.92899","40.74143","2730796",""
"OKE","2015-03-19T00:00:00-04:00","2015-03-19","40.46656","40.53527","39.62476","39.87386","1959998",""
"OKE","2015-03-20T00:00:00-04:00","2015-03-20","40.30335","41.12798","40.15733","40.68989","6482803",""
"OKE","2015-03-23T00:00:00-04:00","2015-03-23","40.68989","41.84952","40.68989","41.76362","2175835",""
"OKE","2015-03-24T00:00:00-04:00","2015-03-24","41.67772","41.6949","40.17451","40.32912","2506344",""
"OKE","2015-03-25T00:00:00-04:00","2015-03-25","40.46656","40.90464","40.19168","40.42361","1667325",""
