symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"TMK","2015-01-02T00:00:00-05:00","2015-01-02","53.19722","53.28505","52.37745","52.85565","633148",""
"TMK","2015-01-05T00:00:00-05:00","2015-01-05","52.44577","52.57264","51.76263","51.90901","515925",""
"TMK","2015-01-06T00:00:00-05:00","2015-01-06","51.83094","51.88949","51.099","51.20635","685714",""
"TMK","2015-01-07T00:00:00-05:00","2015-01-07","50.81598","51.78214","50.58177","51.2649","1285355",""
"TMK","2015-01-08T00:00:00-05:00","2015-01-08","51.74311","52.40673","51.60648","52.0554","1085645",""
"TMK","2015-01-09T00:00:00-05:00","2015-01-09","52.11396","52.2701","51.28442","51.30394","550969",""
"TMK","2015-01-12T00:00:00-05:00","2015-01-12","51.42105","51.46009","50.7184","50.84526","356177",""
"TMK","2015-01-13T00:00:00-05:00","2015-01-13","51.18683","51.60648","50.21092","50.56225","689710",""
"TMK","2015-01-14T00:00:00-05:00","2015-01-14","49.91814","50.4549","49.62537","50.07429","606506",""
"TMK","2015-01-15T00:00:00-05:00","2015-01-15","50.07429","50.49393","49.67416","49.77176","517974",""
"TMK","2015-01-16T00:00:00-05:00","2015-01-16","49.6644","50.6208","49.53753","50.60128","629561",""
"TMK","2015-01-20T00:00:00-05:00","2015-01-20","50.74767","50.99165","49.8791","50.12309","666142",""
"TMK","2015-01-21T00:00:00-05:00","2015-01-21","49.95718","50.50369","49.7132","50.1914","479754",""
"TMK","2015-01-22T00:00:00-05:00","2015-01-22","50.46465","51.20635","50.00597","51.01117","655793",""
"TMK","2015-01-23T00:00:00-05:00","2015-01-23","50.99165","51.099","50.49393","50.51345","506293",""
"TMK","2015-01-26T00:00:00-05:00","2015-01-26","50.47441","50.67936","50.20116","50.58177","728648",""
"TMK","2015-01-27T00:00:00-05:00","2015-01-27","49.70344","50.38658","49.70344","50.08405","492050",""
"TMK","2015-01-28T00:00:00-05:00","2015-01-28","50.27923","50.52321","49.10813","49.10813","670036",""
"TMK","2015-01-29T00:00:00-05:00","2015-01-29","49.18621","49.70344","48.99102","49.62537","683459",""
"TMK","2015-01-30T00:00:00-05:00","2015-01-30","49.17645","49.81079","48.77632","48.86415","848330",""
"TMK","2015-02-02T00:00:00-05:00","2015-02-02","48.84463","49.94742","48.62993","49.83031","924054",""
"TMK","2015-02-03T00:00:00-05:00","2015-02-03","49.73272","50.11332","48.57138","49.762","1256049",""
"TMK","2015-02-04T00:00:00-05:00","2015-02-04","49.68392","50.94286","49.59609","50.67936","1432909",""
"TMK","2015-02-05T00:00:00-05:00","2015-02-05","50.27923","51.30394","50.24019","51.25515","701904",""
"TMK","2015-02-06T00:00:00-05:00","2015-02-06","51.44057","51.99684","51.28442","51.73335","755699",""
"TMK","2015-02-09T00:00:00-05:00","2015-02-09","51.37226","51.78214","51.29419","51.65527","735616",""
"TMK","2015-02-10T00:00:00-05:00","2015-02-10","52.08467","52.08467","51.37226","51.73335","670241",""
"TMK","2015-02-11T00:00:00-05:00","2015-02-11","51.91877","52.33842","51.74311","52.15299","482315",""
"TMK","2015-02-12T00:00:00-05:00","2015-02-12","52.23106","52.55312","51.97733","52.40673","534471",""
"TMK","2015-02-13T00:00:00-05:00","2015-02-13","52.32866","52.81661","52.24082","52.7483","534574",""
"TMK","2015-02-17T00:00:00-05:00","2015-02-17","52.60191","53.02156","52.39697","52.67999","792895",""
"TMK","2015-02-18T00:00:00-05:00","2015-02-18","52.50432","52.55312","52.33842","52.436","659994",""
"TMK","2015-02-19T00:00:00-05:00","2015-02-19","52.34818","52.68975","52.07492","52.5336","502706",""
"TMK","2015-02-20T00:00:00-05:00","2015-02-20","52.30914","52.94348","51.70407","52.87517","923644",""
