symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"ES","2015-01-02T00:00:00-05:00","2015-01-02","48.9119","49.15861","48.36367","49.10379","1860617",""
"ES","2015-01-05T00:00:00-05:00","2015-01-05","49.12206","49.16775","48.47331","48.6652","1532949",""
"ES","2015-01-06T00:00:00-05:00","2015-01-06","48.78398","49.51497","48.48245","48.69261","2934459",""
"ES","2015-01-07T00:00:00-05:00","2015-01-07","49.06724","49.66116","48.71088","49.40532","1601350",""
"ES","2015-01-08T00:00:00-05:00","2015-01-08","49.30481","49.76167","49.19516","49.48755","2318740",""
"ES","2015-01-09T00:00:00-05:00","2015-01-09","49.48755","49.5972","48.52814","48.86622","1746251",""
"ES","2015-01-12T00:00:00-05:00","2015-01-12","49.07637","49.10379","48.41849","48.72916","1138193",""
"ES","2015-01-13T00:00:00-05:00","2015-01-13","49.02155","49.8165","48.75657","49.04897","1598723",""
"ES","2015-01-14T00:00:00-05:00","2015-01-14","48.63779","49.49669","48.61037","49.47842","1557245",""
"ES","2015-01-15T00:00:00-05:00","2015-01-15","49.62461","50.39215","49.34136","50.33732","2312174",""
"ES","2015-01-16T00:00:00-05:00","2015-01-16","50.39215","50.77591","50.18198","50.75764","1602554",""
"ES","2015-01-20T00:00:00-05:00","2015-01-20","50.62971","50.93125","50.21854","50.58403","1381810",""
"ES","2015-01-21T00:00:00-05:00","2015-01-21","50.41042","51.02262","50.00838","50.94952","1528681",""
"ES","2015-01-22T00:00:00-05:00","2015-01-22","51.20536","51.25105","50.3556","50.76678","1420990",""
"ES","2015-01-23T00:00:00-05:00","2015-01-23","50.90383","51.31501","50.6754","51.02262","1288675",""
"ES","2015-01-26T00:00:00-05:00","2015-01-26","50.87642","51.00434","50.41042","50.98607","973593",""
"ES","2015-01-27T00:00:00-05:00","2015-01-27","50.72108","51.26933","50.71195","50.99521","1151545",""
"ES","2015-01-28T00:00:00-05:00","2015-01-28","50.97693","51.80843","50.73022","50.85815","1339237",""
"ES","2015-01-29T00:00:00-05:00","2015-01-29","50.78505","51.64396","50.51093","51.53431","1159972",""
"ES","2015-01-30T00:00:00-05:00","2015-01-30","51.4338","51.92721","50.71195","50.78505","2234032",""
"ES","2015-02-02T00:00:00-05:00","2015-02-02","50.6754","51.37897","50.09975","51.30587","2320491",""
"ES","2015-02-03T00:00:00-05:00","2015-02-03","50.96779","51.3607","50.88556","51.20536","1718015",""
"ES","2015-02-04T00:00:00-05:00","2015-02-04","50.94038","51.64396","50.69368","50.81246","1903409",""
"ES","2015-02-05T00:00:00-05:00","2015-02-05","51.07744","51.53431","50.69368","51.42466","1347992",""
"ES","2015-02-06T00:00:00-05:00","2015-02-06","51.04089","51.15968","48.71088","49.07637","2034958",""
"ES","2015-02-09T00:00:00-05:00","2015-02-09","49.08551","49.34136","48.34539","48.56469","1603210",""
"ES","2015-02-10T00:00:00-05:00","2015-02-10","48.60123","50.05407","48.57383","49.96269","2515954",""
"ES","2015-02-11T00:00:00-05:00","2015-02-11","49.68858","49.73426","48.58296","48.71088","2074576",""
"ES","2015-02-12T00:00:00-05:00","2015-02-12","48.79312","49.31395","47.65096","47.78802","3817215",""
"ES","2015-02-13T00:00:00-05:00","2015-02-13","47.30374","47.57786","46.07021","46.61845","3167132",""
"ES","2015-02-17T00:00:00-05:00","2015-02-17","46.60017","47.14841","46.12503","46.81033","2848328",""
"ES","2015-02-18T00:00:00-05:00","2015-02-18","46.76464","48.02559","46.70982","48.00731","2366894",""
"ES","2015-02-19T00:00:00-05:00","2015-02-19","48.63779","49.00328","47.56873","47.97076","1225418",""
"ES","2015-02-20T00:00:00-05:00","2015-02-20","47.84284","48.08041","47.15755","48.00731","2058050",""
"ES","2015-02-23T00:00:00-05:00","2015-02-23","47.91594","48.3728","47.61441","48.15351","1274119",""
"ES","2015-02-24T00:00:00-05:00","2015-02-24","48.03473","48.90277","47.85198","48.7383","1369224",""
"ES","2015-02-25T00:00:00-05:00","2015-02-25","48.61037","48.87536","47.88853","48.07127","1619408",""
"ES","2015-02-26T00:00:00-05:00","2015-02-26","48.37291","48.40054","47.57161","47.74661","1307546",""
"ES","2015-02-27T00:00:00-05:00","2015-02-27","47.77424","47.89397","47.37819","47.66372","1277471",""
"ES","2015-03-02T00:00:00-05:00","2015-03-02","47.43346","47.76503","45.99664","46.28216","2067450",""
"ES","2015-03-03T00:00:00-05:00","2015-03-03","46.11637","46.62294","45.93216","46.60452","1374970",""
"ES","2015-03-04T00:00:00-05:00","2015-03-04","46.33742","46.53084","45.72954","45.97821","1215259",""
"ES","2015-03-05T00:00:00-05:00","2015-03-05","46.23611","46.75188","46.00585","46.55847","942089",""
"ES","2015-03-06T00:00:00-05:00","2015-03-06","45.68348","45.97821","44.70718","44.90981","1404828",""
"ES","2015-03-09T00:00:00-04:00","2015-03-09","45.3427","45.4348","44.84534","45.00191","1047730",""
"ES","2015-03-10T00:00:00-04:00","2015-03-10","44.9927","45.89532","44.84534","45.23217","1397988",""
"ES","2015-03-11T00:00:00-04:00","2015-03-11","45.08481","45.31507","44.70718","44.96507","1197670",""
"ES","2015-03-12T00:00:00-04:00","2015-03-12","45.11244","46.21769","45.05717","45.74796","1289523",""
"ES","2015-03-13T00:00:00-04:00","2015-03-13","45.7019","45.7019","44.93744","45.2506","1053051",""
"ES","2015-03-16T00:00:00-04:00","2015-03-16","45.49928","46.22689","45.37954","45.83085","1281054",""
"ES","2015-03-17T00:00:00-04:00","2015-03-17","45.75717","46.15321","45.38875","45.61901","2104365",""
