symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"MCHP","2015-01-02T00:00:00-05:00","2015-01-02","42.2311","42.45455","41.35594","41.7749","1064315",""
"MCHP","2015-01-05T00:00:00-05:00","2015-01-05","41.57939","41.69111","40.81595","40.84388","1076238",""
"MCHP","2015-01-06T00:00:00-05:00","2015-01-06","40.74147","41.00216","39.83838","40.05252","1517151",""
"MCHP","2015-01-07T00:00:00-05:00","2015-01-07","40.44354","40.51802","39.81045","40.27596","1120920",""
"MCHP","2015-01-08T00:00:00-05:00","2015-01-08","40.51802","41.57008","40.4901","41.56077","1631649",""
"MCHP","2015-01-09T00:00:00-05:00","2015-01-09","41.76559","41.84007","41.1325","41.44905","1101049",""
"MCHP","2015-01-12T00:00:00-05:00","2015-01-12","41.18836","41.37456","40.56458","40.99284","1141650",""
"MCHP","2015-01-13T00:00:00-05:00","2015-01-13","41.79352","42.38007","40.63906","40.93699","2536033",""
"MCHP","2015-01-14T00:00:00-05:00","2015-01-14","40.70423","42.05421","40.55527","41.90524","3309808",""
"MCHP","2015-01-15T00:00:00-05:00","2015-01-15","42.5011","42.66869","41.33733","41.39318","1834652",""
"MCHP","2015-01-16T00:00:00-05:00","2015-01-16","41.24422","41.87732","41.10457","41.74697","1818756",""
"MCHP","2015-01-20T00:00:00-05:00","2015-01-20","42.10076","42.27765","41.63525","42.138","1431117",""
"MCHP","2015-01-21T00:00:00-05:00","2015-01-21","42.07283","43.09695","41.87732","42.98523","1617901",""
"MCHP","2015-01-22T00:00:00-05:00","2015-01-22","43.31109","43.45074","42.38007","43.32971","1923695",""
"MCHP","2015-01-23T00:00:00-05:00","2015-01-23","43.43212","43.43212","42.85489","43.31109","1221884",""
"MCHP","2015-01-26T00:00:00-05:00","2015-01-26","43.10626","43.58109","42.83627","43.56247","1063671",""
"MCHP","2015-01-27T00:00:00-05:00","2015-01-27","43.06902","43.30178","42.49179","42.63144","1843782",""
"MCHP","2015-01-28T00:00:00-05:00","2015-01-28","42.96661","43.48798","42.53834","42.55696","2271592",""
"MCHP","2015-01-29T00:00:00-05:00","2015-01-29","42.38938","43.09695","39.56838","42.6873","2081263",""
"MCHP","2015-01-30T00:00:00-05:00","2015-01-30","43.56247","44.07452","41.93318","41.98904","3637942",""
"MCHP","2015-02-02T00:00:00-05:00","2015-02-02","42.06352","42.26834","41.06733","41.67249","2832375",""
"MCHP","2015-02-03T00:00:00-05:00","2015-02-03","41.92387","42.5011","41.72835","42.43593","2918409",""
"MCHP","2015-02-04T00:00:00-05:00","2015-02-04","42.21248","43.45074","42.21248","43.13419","3882512",""
"MCHP","2015-02-05T00:00:00-05:00","2015-02-05","44.21418","45.77829","44.21418","45.65726","19516642",""
"MCHP","2015-02-06T00:00:00-05:00","2015-02-06","45.71312","46.06691","45.04279","45.28485","29957332",""
