symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"STT","2015-01-02T00:00:00-05:00","2015-01-02","74.98806","75.08273","73.56802","74.1739","1501426",""
"STT","2015-01-05T00:00:00-05:00","2015-01-05","73.67215","74.06976","72.68758","72.94319","3448930",""
"STT","2015-01-06T00:00:00-05:00","2015-01-06","72.70652","72.85799","70.54804","70.86045","3437944",""
"STT","2015-01-07T00:00:00-05:00","2015-01-07","71.73141","71.88289","71.02139","71.52315","2279709",""
"STT","2015-01-08T00:00:00-05:00","2015-01-08","72.3089","73.17987","72.15743","73.03786","1679519",""
"STT","2015-01-09T00:00:00-05:00","2015-01-09","73.26507","73.26507","71.80715","71.97755","2198797",""
"STT","2015-01-12T00:00:00-05:00","2015-01-12","72.04382","72.21423","70.77525","71.35274","1911377",""
"STT","2015-01-13T00:00:00-05:00","2015-01-13","72.17636","72.68758","70.59538","71.18233","2393790",""
"STT","2015-01-14T00:00:00-05:00","2015-01-14","68.85345","70.59538","68.84399","69.4404","3413332",""
"STT","2015-01-15T00:00:00-05:00","2015-01-15","69.2416","70.07469","68.87238","68.90079","2503434",""
"STT","2015-01-16T00:00:00-05:00","2015-01-16","68.49371","69.77174","68.02036","69.73389","2281716",""
"STT","2015-01-20T00:00:00-05:00","2015-01-20","70.18829","70.31136","68.88185","69.29839","2318476",""
"STT","2015-01-21T00:00:00-05:00","2015-01-21","70.2167","71.02139","70.02736","70.75632","4022924",""
"STT","2015-01-22T00:00:00-05:00","2015-01-22","71.40007","73.20827","70.94566","72.98106","4334744",""
"STT","2015-01-23T00:00:00-05:00","2015-01-23","71.28647","71.28647","68.33276","68.54104","5116935",""
"STT","2015-01-26T00:00:00-05:00","2015-01-26","67.64167","69.412","67.13046","69.37413","5818003",""
"STT","2015-01-27T00:00:00-05:00","2015-01-27","68.19076","69.03333","67.92568","68.67358","3697689",""
"STT","2015-01-28T00:00:00-05:00","2015-01-28","69.08066","69.412","67.44286","67.48074","5733076",""
"STT","2015-01-29T00:00:00-05:00","2015-01-29","67.39554","68.09609","66.84645","67.97302","2818106",""
"STT","2015-01-30T00:00:00-05:00","2015-01-30","67.13992","68.44637","66.74231","67.69848","6640228",""
"STT","2015-02-02T00:00:00-05:00","2015-02-02","67.90675","69.15639","67.70794","69.09013","2755890",""
"STT","2015-02-03T00:00:00-05:00","2015-02-03","69.4688","70.72791","69.45934","70.64272","3788214",""
"STT","2015-02-04T00:00:00-05:00","2015-02-04","70.49124","70.55751","69.66761","69.83801","3087358",""
"STT","2015-02-05T00:00:00-05:00","2015-02-05","70.28297","71.15393","69.87589","70.70898","2138588",""
"STT","2015-02-06T00:00:00-05:00","2015-02-06","71.31487","72.80119","71.23914","72.06277","3500055",""
"STT","2015-02-09T00:00:00-05:00","2015-02-09","71.52315","72.26157","71.29593","72.10063","2882329",""
