symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"MCO","2015-01-02T00:00:00-05:00","2015-01-02","92.89647","93.27174","91.3761","92.271","967203",""
"MCO","2015-01-05T00:00:00-05:00","2015-01-05","91.4627","92.11704","90.09629","90.46195","964605",""
"MCO","2015-01-06T00:00:00-05:00","2015-01-06","90.84686","91.18365","88.92234","89.50932","998172",""
"MCO","2015-01-07T00:00:00-05:00","2015-01-07","90.4427","90.90459","89.84611","90.87572","727039",""
"MCO","2015-01-08T00:00:00-05:00","2015-01-08","91.33761","92.33836","91.33761","91.761","1234075",""
"MCO","2015-01-09T00:00:00-05:00","2015-01-09","91.67439","91.78987","90.09629","90.27912","804565",""
"MCO","2015-01-12T00:00:00-05:00","2015-01-12","90.58704","90.94308","89.28799","89.49969","944340",""
"MCO","2015-01-13T00:00:00-05:00","2015-01-13","90.20214","92.04968","90.03856","90.92384","1377488",""
"MCO","2015-01-14T00:00:00-05:00","2015-01-14","89.39384","90.3561","89.0763","90.20214","1322617",""
"MCO","2015-01-15T00:00:00-05:00","2015-01-15","90.37534","90.80836","89.15328","89.17252","1518718",""
"MCO","2015-01-16T00:00:00-05:00","2015-01-16","88.88385","90.62553","88.52781","90.57742","1233867",""
"MCO","2015-01-20T00:00:00-05:00","2015-01-20","91.15478","91.67439","89.53819","90.62553","1058239",""
"MCO","2015-01-21T00:00:00-05:00","2015-01-21","90.14441","90.46195","88.79724","89.22064","1075802",""
"MCO","2015-01-22T00:00:00-05:00","2015-01-22","89.73064","90.92384","88.4797","90.79874","1667119",""
"MCO","2015-01-23T00:00:00-05:00","2015-01-23","90.25988","90.82761","89.87498","90.24063","1076945",""
"MCO","2015-01-26T00:00:00-05:00","2015-01-26","89.93271","90.75063","88.74913","90.67365","739510",""
"MCO","2015-01-27T00:00:00-05:00","2015-01-27","89.62479","90.76025","89.20139","90.02893","999211",""
"MCO","2015-01-28T00:00:00-05:00","2015-01-28","90.68327","90.84686","87.10367","87.1999","1619418",""
"MCO","2015-01-29T00:00:00-05:00","2015-01-29","87.09405","89.09554","86.92084","88.8646","1239791",""
"MCO","2015-01-30T00:00:00-05:00","2015-01-30","87.9697","89.45158","87.758","87.8831","1303599",""
"MCO","2015-02-02T00:00:00-05:00","2015-02-02","87.31536","87.31536","82.27313","85.94896","5222088",""
"MCO","2015-02-03T00:00:00-05:00","2015-02-03","86.80537","89.28799","86.50707","89.19177","1978365",""
"MCO","2015-02-04T00:00:00-05:00","2015-02-04","88.95121","89.51894","88.1814","88.73951","1411782",""
"MCO","2015-02-05T00:00:00-05:00","2015-02-05","88.9897","89.83649","88.54705","89.74988","994950",""
"MCO","2015-02-06T00:00:00-05:00","2015-02-06","92.37685","95.00381","92.37685","94.33985","2588388",""
"MCO","2015-02-09T00:00:00-05:00","2015-02-09","94.08004","95.254","93.7625","94.19552","1063227",""
"MCO","2015-02-10T00:00:00-05:00","2015-02-10","94.58042","95.27325","93.53156","95.11929","961072",""
"MCO","2015-02-11T00:00:00-05:00","2015-02-11","94.6574","95.19627","93.41608","93.62778","1161433",""
"MCO","2015-02-12T00:00:00-05:00","2015-02-12","94.08967","94.83061","94.07043","94.50344","1380190",""
"MCO","2015-02-13T00:00:00-05:00","2015-02-13","94.38796","94.72476","93.80099","94.51306","953070",""
"MCO","2015-02-17T00:00:00-05:00","2015-02-17","94.2725","94.81136","94.09929","94.37835","1077360",""
"MCO","2015-02-18T00:00:00-05:00","2015-02-18","94.32041","95.40189","94.01141","94.85149","1023812",""
"MCO","2015-02-19T00:00:00-05:00","2015-02-19","94.37834","94.76459","93.68311","93.76035","808921",""
"MCO","2015-02-20T00:00:00-05:00","2015-02-20","93.55758","94.05004","92.7851","93.79898","1279610",""
"MCO","2015-02-23T00:00:00-05:00","2015-02-23","93.53827","93.88589","93.12306","93.4417","779924",""
"MCO","2015-02-24T00:00:00-05:00","2015-02-24","93.48033","93.92451","93.17133","93.83761","1427290",""
"MCO","2015-02-25T00:00:00-05:00","2015-02-25","94.09832","94.50388","93.65414","94.20454","765218",""
"MCO","2015-02-26T00:00:00-05:00","2015-02-26","93.96313","94.09832","93.07478","93.53827","808197",""
"MCO","2015-02-27T00:00:00-05:00","2015-02-27","93.6638","94.25282","93.20996","93.60587","1178327",""
"MCO","2015-03-02T00:00:00-05:00","2015-03-02","93.48033","93.64449","93.13271","93.4417","1223998",""
"MCO","2015-03-03T00:00:00-05:00","2015-03-03","92.86234","93.18099","91.54912","92.83337","1174599",""
"MCO","2015-03-04T00:00:00-05:00","2015-03-04","92.26367","92.70785","91.75189","91.80018","1465711",""
"MCO","2015-03-05T00:00:00-05:00","2015-03-05","91.77121","93.00719","91.73258","92.81406","1130792",""
"MCO","2015-03-06T00:00:00-05:00","2015-03-06","92.52438","92.93959","91.10494","91.30772","881829",""
"MCO","2015-03-09T00:00:00-04:00","2015-03-09","91.19185","93.28721","91.00838","93.1134","1161964",""
"MCO","2015-03-10T00:00:00-04:00","2015-03-10","92.24435","92.92993","91.78087","91.94502","1495640",""
"MCO","2015-03-11T00:00:00-04:00","2015-03-11","92.02227","93.09409","91.70362","92.69819","924289",""
"MCO","2015-03-12T00:00:00-04:00","2015-03-12","92.94925","94.94805","92.88166","94.91909","1111944",""
"MCO","2015-03-13T00:00:00-04:00","2015-03-13","94.90943","95.27636","93.41273","93.77967","1303015",""
"MCO","2015-03-16T00:00:00-04:00","2015-03-16","94.08867","94.81287","93.82795","94.36869","1233422",""
"MCO","2015-03-17T00:00:00-04:00","2015-03-17","94.70665","97.3331","94.70665","97.22688","1736629",""
"MCO","2015-03-18T00:00:00-04:00","2015-03-18","97.13998","99.55399","96.48337","99.33191","1939817",""
"MCO","2015-03-19T00:00:00-04:00","2015-03-19","99.25465","99.83402","98.44354","98.94566","1262108",""
"MCO","2015-03-20T00:00:00-04:00","2015-03-20","98.97463","100.8382","98.97463","100.6741","2079937",""
"MCO","2015-03-23T00:00:00-04:00","2015-03-23","100.4713","100.9831","99.9499","99.95955","990983",""
"MCO","2015-03-24T00:00:00-04:00","2015-03-24","99.6409","100.3844","99.55399","99.73746","870230",""
"MCO","2015-03-25T00:00:00-04:00","2015-03-25","99.62158","99.63124","98.20214","98.20214","964161",""
"MCO","2015-03-26T00:00:00-04:00","2015-03-26","98.20214","98.87807","97.68073","98.57873","1115361",""
"MCO","2015-03-27T00:00:00-04:00","2015-03-27","98.29871","99.27396","98.20214","98.96497","888250",""
"MCO","2015-03-30T00:00:00-04:00","2015-03-30","99.80505","100.7707","99.29328","100.5389","804883",""
"MCO","2015-03-31T00:00:00-04:00","2015-03-31","100.3554","100.8286","99.38984","100.2299","1412170",""
"MCO","2015-04-01T00:00:00-04:00","2015-04-01","99.37053","101.0507","98.91669","100.8382","1001547",""
"MCO","2015-04-02T00:00:00-04:00","2015-04-02","100.5679","102.0742","100.3458","101.099","821660",""
"MCO","2015-04-06T00:00:00-04:00","2015-04-06","100.1044","101.8521","99.86298","101.3017","625513",""
"MCO","2015-04-07T00:00:00-04:00","2015-04-07","101.5335","101.8521","100.9831","100.9831","471103",""
"MCO","2015-04-08T00:00:00-04:00","2015-04-08","101.3211","102.1998","100.9348","101.6976","607597",""
"MCO","2015-04-09T00:00:00-04:00","2015-04-09","101.4466","102.4605","100.8962","102.2094","504967",""
"MCO","2015-04-10T00:00:00-04:00","2015-04-10","102.1418","102.3446","101.099","102.0935","488812",""
"MCO","2015-04-13T00:00:00-04:00","2015-04-13","102.0549","102.5184","101.688","101.7942","606769",""
"MCO","2015-04-14T00:00:00-04:00","2015-04-14","101.7845","101.8618","100.5582","101.3017","484566",""
"MCO","2015-04-15T00:00:00-04:00","2015-04-15","101.2245","102.4991","101.0217","102.0549","1054260",""
"MCO","2015-04-16T00:00:00-04:00","2015-04-16","102.0259","102.3253","101.3307","101.6011","644879",""
"MCO","2015-04-17T00:00:00-04:00","2015-04-17","100.6934","101.1183","99.83402","100.8093","783549",""
"MCO","2015-04-20T00:00:00-04:00","2015-04-20","101.2245","102.3639","101.0121","102.2287","658342",""
"MCO","2015-04-21T00:00:00-04:00","2015-04-21","102.4122","103.1074","102.0549","102.3446","536968",""
"MCO","2015-04-22T00:00:00-04:00","2015-04-22","102.306","103.7447","102.0163","103.542","712505",""
"MCO","2015-04-23T00:00:00-04:00","2015-04-23","103.1074","104.2758","102.6729","104.0537","531790",""
"MCO","2015-04-24T00:00:00-04:00","2015-04-24","103.9282","104.2082","103.4164","103.8027","441173",""
"MCO","2015-04-27T00:00:00-04:00","2015-04-27","103.8413","104.4496","103.1074","103.6482","631002",""
"MCO","2015-04-28T00:00:00-04:00","2015-04-28","103.455","104.1599","102.3349","103.9958","916626",""
"MCO","2015-04-29T00:00:00-04:00","2015-04-29","103.6385","104.2082","103.1267","103.7544","844547",""
"MCO","2015-04-30T00:00:00-04:00","2015-04-30","103.6095","104.131","102.895","103.822","1525570",""
"MCO","2015-05-01T00:00:00-04:00","2015-05-01","106.2167","106.2263","103.2136","103.5323","1480727",""
"MCO","2015-05-04T00:00:00-04:00","2015-05-04","104.0151","104.9807","103.4454","104.6717","1258587",""
"MCO","2015-05-05T00:00:00-04:00","2015-05-05","104.6041","105.029","104.1986","104.5172","1056952",""
"MCO","2015-05-06T00:00:00-04:00","2015-05-06","104.6331","105.5118","102.6729","102.9626","1115465",""
"MCO","2015-05-07T00:00:00-04:00","2015-05-07","102.7984","103.4261","102.3156","103.3295","1038000",""
"MCO","2015-05-08T00:00:00-04:00","2015-05-08","104.2565","104.7586","103.7737","104.1696","996161",""
"MCO","2015-05-11T00:00:00-04:00","2015-05-11","103.9475","104.3627","102.9626","103.0302","932471",""
"MCO","2015-05-12T00:00:00-04:00","2015-05-12","102.3156","103.0881","101.3017","102.8274","1256930",""
"MCO","2015-05-13T00:00:00-04:00","2015-05-13","103.0012","104.0248","103.0012","103.513","1295041",""
"MCO","2015-05-14T00:00:00-04:00","2015-05-14","103.9958","105.1642","103.4937","104.9904","945623",""
"MCO","2015-05-15T00:00:00-04:00","2015-05-15","105.2994","106.265","105","106.1974","1241707",""
"MCO","2015-05-18T00:00:00-04:00","2015-05-18","106.0618","106.7591","105.8971","106.0133","697294",""
"MCO","2015-05-19T00:00:00-04:00","2015-05-19","106.1877","107.04","106.1877","106.6429","741998",""
"MCO","2015-05-20T00:00:00-04:00","2015-05-20","106.2748","106.9432","106.0133","106.8076","856390",""
"MCO","2015-05-21T00:00:00-04:00","2015-05-21","106.4879","106.7785","105.4225","106.4395","770493",""
"MCO","2015-05-22T00:00:00-04:00","2015-05-22","106.4686","106.8076","106.0133","106.6526","826656",""
"MCO","2015-05-26T00:00:00-04:00","2015-05-26","106.6139","106.6139","104.9479","105.1706","1104480",""
"MCO","2015-05-27T00:00:00-04:00","2015-05-27","105.5193","106.0714","104.851","105.7906","695333",""
"MCO","2015-05-28T00:00:00-04:00","2015-05-28","105.1803","105.839","104.7832","105.4128","547181",""
"MCO","2015-05-29T00:00:00-04:00","2015-05-29","105.9649","105.9649","104.202","104.7057","1339561",""
"MCO","2015-06-01T00:00:00-04:00","2015-06-01","104.9576","105.6646","104.5798","105.0932","893247",""
"MCO","2015-06-02T00:00:00-04:00","2015-06-02","104.9382","105.3644","104.1342","105.006","531178",""
"MCO","2015-06-03T00:00:00-04:00","2015-06-03","105.3934","106.3039","104.8801","105.7615","768531",""
"MCO","2015-06-04T00:00:00-04:00","2015-06-04","105.345","105.7421","104.1246","104.2698","642576",""
"MCO","2015-06-05T00:00:00-04:00","2015-06-05","104.4733","104.9479","103.6015","103.7855","749328",""
"MCO","2015-06-08T00:00:00-04:00","2015-06-08","103.6112","104.1246","102.2358","102.2552","1229299",""
"MCO","2015-06-09T00:00:00-04:00","2015-06-09","102.4198","103.1075","101.5771","102.6813","966549",""
"MCO","2015-06-10T00:00:00-04:00","2015-06-10","103.0107","104.3086","102.7782","104.1536","1170348",""
