symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"BAX","2015-01-02T00:00:00-05:00","2015-01-02","70.64807","71.05117","69.95704","70.36014","2251391",""
"BAX","2015-01-05T00:00:00-05:00","2015-01-05","69.58273","69.76509","68.28706","68.61337","3822927",""
"BAX","2015-01-06T00:00:00-05:00","2015-01-06","68.83412","69.14124","68.05672","68.24866","3922014",""
"BAX","2015-01-07T00:00:00-05:00","2015-01-07","68.82452","68.95889","68.05672","68.57498","3432830",""
"BAX","2015-01-08T00:00:00-05:00","2015-01-08","69.37159","70.5041","69.33319","70.35055","3208400",""
"BAX","2015-01-09T00:00:00-05:00","2015-01-09","70.28336","70.5041","69.37159","69.46756","2389030",""
"BAX","2015-01-12T00:00:00-05:00","2015-01-12","69.75549","69.97624","69.22762","69.79388","2645343",""
"BAX","2015-01-13T00:00:00-05:00","2015-01-13","70.19698","70.936","68.71895","69.07406","3011163",""
"BAX","2015-01-14T00:00:00-05:00","2015-01-14","68.60378","68.86292","68.14309","68.84372","2821533",""
"BAX","2015-01-15T00:00:00-05:00","2015-01-15","69.21803","69.40038","68.35424","68.60378","2115941",""
"BAX","2015-01-16T00:00:00-05:00","2015-01-16","68.57498","69.17004","67.98952","69.11245","2348290",""
"BAX","2015-01-20T00:00:00-05:00","2015-01-20","69.69791","69.7171","68.55579","68.92049","2856542",""
"BAX","2015-01-21T00:00:00-05:00","2015-01-21","68.9397","69.17963","68.45982","68.48861","3155782",""
"BAX","2015-01-22T00:00:00-05:00","2015-01-22","68.98768","69.38119","68.18148","69.35239","2842580",""
"BAX","2015-01-23T00:00:00-05:00","2015-01-23","69.20843","69.2948","68.5078","68.55579","1837747",""
"BAX","2015-01-26T00:00:00-05:00","2015-01-26","68.54619","68.68056","67.86476","68.02792","4743885",""
"BAX","2015-01-27T00:00:00-05:00","2015-01-27","67.76878","68.21027","67.22172","67.81678","3079826",""
"BAX","2015-01-28T00:00:00-05:00","2015-01-28","68.20068","68.28706","67.3369","67.3369","4644798",""
"BAX","2015-01-29T00:00:00-05:00","2015-01-29","68.41183","69.00688","67.44246","68.5078","5114393",""
"BAX","2015-01-30T00:00:00-05:00","2015-01-30","68.18148","68.97809","67.37528","67.48085","5709958",""
"BAX","2015-02-02T00:00:00-05:00","2015-02-02","67.53844","67.72079","66.40592","67.7016","3079930",""
"BAX","2015-02-03T00:00:00-05:00","2015-02-03","67.80717","68.05672","66.82822","67.61522","3309779",""
"BAX","2015-02-04T00:00:00-05:00","2015-02-04","67.24091","67.89355","67.08736","67.25051","2663369",""
"BAX","2015-02-05T00:00:00-05:00","2015-02-05","68.14309","68.9301","67.85516","68.48861","3467005",""
"BAX","2015-02-06T00:00:00-05:00","2015-02-06","68.34464","68.71895","67.97034","68.1143","2950732",""
"BAX","2015-02-09T00:00:00-05:00","2015-02-09","67.77838","68.04712","66.54029","66.9146","3433247",""
"BAX","2015-02-10T00:00:00-05:00","2015-02-10","67.32729","67.51925","66.86661","67.40408","2071763",""
"BAX","2015-02-11T00:00:00-05:00","2015-02-11","67.3369","67.73039","66.24276","66.8858","2985949",""
"BAX","2015-02-12T00:00:00-05:00","2015-02-12","67.01057","67.3081","66.77063","67.26012","2184917",""
"BAX","2015-02-13T00:00:00-05:00","2015-02-13","66.94339","67.63442","66.68426","67.55764","2263374",""
"BAX","2015-02-17T00:00:00-05:00","2015-02-17","67.11615","67.26012","66.65546","66.98178","3350310",""
"BAX","2015-02-18T00:00:00-05:00","2015-02-18","66.22357","66.22357","65.13904","65.64771","5965125",""
"BAX","2015-02-19T00:00:00-05:00","2015-02-19","65.44617","65.49415","64.63036","64.70715","6137772",""
"BAX","2015-02-20T00:00:00-05:00","2015-02-20","64.59197","65.22542","63.2867","65.16783","11200174",""
"BAX","2015-02-23T00:00:00-05:00","2015-02-23","65.3022","66.31954","65.21581","65.87805","4185621",""
"BAX","2015-02-24T00:00:00-05:00","2015-02-24","65.87805","66.34834","65.75329","66.28115","5086887",""
"BAX","2015-02-25T00:00:00-05:00","2015-02-25","66.22357","66.40592","65.85886","66.0892","3147864",""
"BAX","2015-02-26T00:00:00-05:00","2015-02-26","65.93564","66.36753","65.77248","65.90685","2470196",""
"BAX","2015-02-27T00:00:00-05:00","2015-02-27","66.00282","66.64587","65.86845","66.36753","3430226",""
"BAX","2015-03-02T00:00:00-05:00","2015-03-02","66.33875","67.21212","66.28115","67.14494","3750930",""
"BAX","2015-03-03T00:00:00-05:00","2015-03-03","66.94339","66.99138","66.33875","66.62666","2521667",""
"BAX","2015-03-04T00:00:00-05:00","2015-03-04","66.62666","66.79942","66.10839","66.46351","2269417",""
"BAX","2015-03-05T00:00:00-05:00","2015-03-05","66.70345","66.81863","66.18517","66.42512","2119275",""
"BAX","2015-03-06T00:00:00-05:00","2015-03-06","66.12759","66.14678","64.86071","65.00468","4112061",""
"BAX","2015-03-09T00:00:00-04:00","2015-03-09","65.33352","65.70104","65.00467","65.47859","3018236",""
"BAX","2015-03-10T00:00:00-04:00","2015-03-10","65.14008","65.86546","65.02402","65.47859","3913615",""
"BAX","2015-03-11T00:00:00-04:00","2015-03-11","65.75907","65.75907","64.69517","64.81123","3751186",""
"BAX","2015-03-12T00:00:00-04:00","2015-03-12","64.94664","65.20778","64.73386","64.80156","3435528",""
"BAX","2015-03-13T00:00:00-04:00","2015-03-13","64.79189","65.25614","64.56944","65.14975","4010701",""
"BAX","2015-03-16T00:00:00-04:00","2015-03-16","65.53662","66.233","65.52695","66.18464","3066830",""
"BAX","2015-03-17T00:00:00-04:00","2015-03-17","65.87514","66.60053","65.72038","66.22333","3519069",""
"BAX","2015-03-18T00:00:00-04:00","2015-03-18","66.04923","66.61987","65.31417","66.3007","4565092",""
"BAX","2015-03-19T00:00:00-04:00","2015-03-19","66.233","66.38775","65.52695","65.7494","4886126",""
"BAX","2015-03-20T00:00:00-04:00","2015-03-20","66.12661","66.46513","65.59465","65.94284","7081667",""
"BAX","2015-03-23T00:00:00-04:00","2015-03-23","65.94284","66.91003","65.82677","66.58118","4184814",""
"BAX","2015-03-24T00:00:00-04:00","2015-03-24","66.4071","66.6489","66.15562","66.25234","4133945",""
"BAX","2015-03-25T00:00:00-04:00","2015-03-25","66.21365","66.71659","65.81711","65.90415","3486397",""
"BAX","2015-03-26T00:00:00-04:00","2015-03-26","65.76875","66.38775","65.57531","65.78809","3433047",""
"BAX","2015-03-27T00:00:00-04:00","2015-03-27","66.13628","66.36841","65.76875","66.3007","2186339",""
"BAX","2015-03-30T00:00:00-04:00","2015-03-30","66.55217","66.59086","66.04923","66.50381","2718914",""
"BAX","2015-03-31T00:00:00-04:00","2015-03-31","66.233","66.56184","66.05891","66.25234","3078824",""
"BAX","2015-04-01T00:00:00-04:00","2015-04-01","65.96218","66.06857","65.03368","65.32384","4049887",""
"BAX","2015-04-02T00:00:00-04:00","2015-04-02","65.28516","66.01054","64.90795","65.76875","2681383",""
"BAX","2015-04-06T00:00:00-04:00","2015-04-06","65.91383","66.57152","65.53662","66.37807","2315063",""
"BAX","2015-04-07T00:00:00-04:00","2015-04-07","66.35873","67.36461","66.31037","67.06477","3278785",""
"BAX","2015-04-08T00:00:00-04:00","2015-04-08","67.06477","67.41296","66.86166","67.21953","3002727",""
"BAX","2015-04-09T00:00:00-04:00","2015-04-09","67.20985","67.89656","66.9874","67.84821","3703211",""
"BAX","2015-04-10T00:00:00-04:00","2015-04-10","67.7128","68.27376","67.5387","68.25442","2562171",""
"BAX","2015-04-13T00:00:00-04:00","2015-04-13","68.30278","68.30278","67.52903","67.57739","3207134",""
"BAX","2015-04-14T00:00:00-04:00","2015-04-14","67.24854","67.79984","67.06477","67.68378","3674261",""
"BAX","2015-04-15T00:00:00-04:00","2015-04-15","67.94492","68.19639","67.7128","67.89656","2836885",""
"BAX","2015-04-16T00:00:00-04:00","2015-04-16","67.76115","68.00294","67.56772","67.84821","2963955",""
"BAX","2015-04-17T00:00:00-04:00","2015-04-17","67.46133","67.88689","67.31625","67.61608","2484006",""
"BAX","2015-04-20T00:00:00-04:00","2015-04-20","67.77083","68.36081","67.76115","68.05131","2470772",""
"BAX","2015-04-21T00:00:00-04:00","2015-04-21","68.14803","68.28343","67.56772","67.75149","4056504",""
"BAX","2015-04-22T00:00:00-04:00","2015-04-22","67.99328","68.13835","67.46133","68.07065","2760375",""
"BAX","2015-04-23T00:00:00-04:00","2015-04-23","68.20605","69.69553","67.72247","69.16357","4776013",""
"BAX","2015-04-24T00:00:00-04:00","2015-04-24","69.04752","69.05719","68.31245","68.80572","3106843",""
"BAX","2015-04-27T00:00:00-04:00","2015-04-27","68.78638","69.09588","68.00294","68.06098","2999935",""
"BAX","2015-04-28T00:00:00-04:00","2015-04-28","67.7128","68.05131","67.28723","67.92558","2255509",""
"BAX","2015-04-29T00:00:00-04:00","2015-04-29","67.77083","67.90623","67.18084","67.46133","2065370",""
"BAX","2015-04-30T00:00:00-04:00","2015-04-30","67.18084","67.18084","66.24267","66.48447","2511302",""
"BAX","2015-05-01T00:00:00-04:00","2015-05-01","66.6489","67.24854","66.53283","67.15182","2098042",""
"BAX","2015-05-04T00:00:00-04:00","2015-05-04","67.2292","67.81919","67.15182","67.6451","2067644",""
"BAX","2015-05-05T00:00:00-04:00","2015-05-05","67.52903","67.70313","67.12281","67.36461","2544284",""
"BAX","2015-05-06T00:00:00-04:00","2015-05-06","67.66444","67.69345","66.42644","66.6489","2580471",""
"BAX","2015-05-07T00:00:00-04:00","2015-05-07","66.95839","67.46133","66.32972","67.05511","2727186",""
"BAX","2015-05-08T00:00:00-04:00","2015-05-08","67.63542","67.77083","66.96806","67.30657","2041589",""
"BAX","2015-05-11T00:00:00-04:00","2015-05-11","67.12281","67.20985","66.77462","66.99707","2937383",""
"BAX","2015-05-12T00:00:00-04:00","2015-05-12","66.89069","67.11314","66.32005","66.38775","3389208",""
"BAX","2015-05-13T00:00:00-04:00","2015-05-13","66.34906","66.61021","65.71072","65.86546","2922804",""
"BAX","2015-05-14T00:00:00-04:00","2015-05-14","66.25234","66.84232","66.00087","66.77462","2577576",""
"BAX","2015-05-15T00:00:00-04:00","2015-05-15","66.92937","67.33559","66.77462","67.08412","3511522",""
"BAX","2015-05-18T00:00:00-04:00","2015-05-18","67.15182","67.20985","65.25614","66.01054","7508575",""
"BAX","2015-05-19T00:00:00-04:00","2015-05-19","66.13628","66.78429","65.88481","66.233","5332678",""
"BAX","2015-05-20T00:00:00-04:00","2015-05-20","66.26202","66.4071","65.59465","65.72038","4512569",""
"BAX","2015-05-21T00:00:00-04:00","2015-05-21","65.69137","65.78809","64.97565","65.32384","5609874",""
"BAX","2015-05-22T00:00:00-04:00","2015-05-22","65.28516","65.84612","65.10139","65.15942","3535819",""
"BAX","2015-05-26T00:00:00-04:00","2015-05-26","65.18844","65.38187","64.90795","65.01434","3734333",""
"BAX","2015-05-27T00:00:00-04:00","2015-05-27","65.17876","65.23679","64.53075","64.84025","5931942",""
"BAX","2015-05-28T00:00:00-04:00","2015-05-28","65.15217","65.55182","65.10343","65.45435","4944046",""
"BAX","2015-05-29T00:00:00-04:00","2015-05-29","65.50307","65.65904","64.49908","64.92798","6559643",""
"BAX","2015-06-01T00:00:00-04:00","2015-06-01","65.10343","65.23015","64.36263","64.67454","4877567",""
"BAX","2015-06-02T00:00:00-04:00","2015-06-02","64.47959","64.89874","64.35287","64.69404","4918296",""
"BAX","2015-06-03T00:00:00-04:00","2015-06-03","64.89874","64.94747","64.12868","64.23591","6907630",""
"BAX","2015-06-04T00:00:00-04:00","2015-06-04","63.95323","64.16768","63.4951","63.96298","5859564",""
"BAX","2015-06-05T00:00:00-04:00","2015-06-05","63.84601","63.94348","63.31964","63.37812","4443814",""
"BAX","2015-06-08T00:00:00-04:00","2015-06-08","63.4561","63.50484","62.9005","62.91025","3862638",""
"BAX","2015-06-09T00:00:00-04:00","2015-06-09","62.87126","62.91025","62.39363","62.46186","5450638",""
"BAX","2015-06-10T00:00:00-04:00","2015-06-10","62.67631","64.47959","62.5301","64.35287","9922050",""
"BAX","2015-06-11T00:00:00-04:00","2015-06-11","64.36263","66.67278","64.2554","66.53632","13111284",""
"BAX","2015-06-12T00:00:00-04:00","2015-06-12","66.39985","66.81899","66.08793","66.53632","10145287",""
"BAX","2015-06-15T00:00:00-04:00","2015-06-15","66.23414","66.47782","65.67853","66.2244","6313630",""
"BAX","2015-06-16T00:00:00-04:00","2015-06-16","66.2244","66.80924","65.64929","66.13667","9571703",""
"BAX","2015-06-17T00:00:00-04:00","2015-06-17","66.36086","66.72151","65.67853","66.42909","6466285",""
"BAX","2015-06-18T00:00:00-04:00","2015-06-18","66.46808","67.75475","66.43884","67.50131","7632740",""
"BAX","2015-06-19T00:00:00-04:00","2015-06-19","67.56954","68.17389","67.26737","67.65727","7906349",""
"BAX","2015-06-22T00:00:00-04:00","2015-06-22","67.64753","68.68076","67.41359","68.26161","7125019",""
"BAX","2015-06-23T00:00:00-04:00","2015-06-23","68.21288","69.04142","67.78399","68.88545","6736817",""
"BAX","2015-06-24T00:00:00-04:00","2015-06-24","69.15838","70.12339","69.08041","69.83096","10714357",""
"BAX","2015-06-25T00:00:00-04:00","2015-06-25","69.49955","70.70824","69.35333","70.51328","9667522",""
"BAX","2015-06-26T00:00:00-04:00","2015-06-26","70.46455","71.00066","69.8797","70.10389","13386226",""
"BAX","2015-06-29T00:00:00-04:00","2015-06-29","69.35333","70.0454","68.81722","68.86596","6869466",""
"BAX","2015-06-30T00:00:00-04:00","2015-06-30","69.33384","69.35333","68.03743","68.16414","10202327",""
"BAX","2015-07-01T00:00:00-04:00","2015-07-01","36.6018","37.95669","36.48483","37.87872","25068116",""
"BAX","2015-07-02T00:00:00-04:00","2015-07-02","37.79099","37.86897","37.23538","37.33286","20781778",""
"BAX","2015-07-06T00:00:00-04:00","2015-07-06","37.18665","37.44008","36.79675","37.07942","17975310",""
"BAX","2015-07-07T00:00:00-04:00","2015-07-07","36.93321","37.04043","35.55882","36.1729","17525244",""
