symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"PBCT","2015-01-02T00:00:00-05:00","2015-01-02","13.55842","13.62969","13.34462","13.49606","2722294",""
"PBCT","2015-01-05T00:00:00-05:00","2015-01-05","13.44261","13.44261","13.14864","13.17537","3046936",""
"PBCT","2015-01-06T00:00:00-05:00","2015-01-06","13.17537","13.20209","12.86357","12.96157","4267933",""
"PBCT","2015-01-07T00:00:00-05:00","2015-01-07","13.02392","13.09519","12.93484","13.08628","3375843",""
"PBCT","2015-01-08T00:00:00-05:00","2015-01-08","13.15755","13.29117","13.13082","13.26445","2760798",""
"PBCT","2015-01-09T00:00:00-05:00","2015-01-09","13.25554","13.29117","12.9972","12.9972","2650900",""
"PBCT","2015-01-12T00:00:00-05:00","2015-01-12","13.04174","13.05065","12.8903","12.97048","4008175",""
"PBCT","2015-01-13T00:00:00-05:00","2015-01-13","13.08628","13.16646","12.7834","12.91703","4748272",""
"PBCT","2015-01-14T00:00:00-05:00","2015-01-14","12.84576","12.8903","12.56069","12.82794","7126730",""
"PBCT","2015-01-15T00:00:00-05:00","2015-01-15","12.88139","12.89921","12.59633","12.62305","6169532",""
"PBCT","2015-01-16T00:00:00-05:00","2015-01-16","12.5696","12.73886","12.44489","12.72104","6668617",""
"PBCT","2015-01-20T00:00:00-05:00","2015-01-20","12.75668","12.7834","12.54288","12.57851","5054616",""
"PBCT","2015-01-21T00:00:00-05:00","2015-01-21","12.54288","12.68541","12.49833","12.60523","3337339",""
"PBCT","2015-01-22T00:00:00-05:00","2015-01-22","12.77449","13.13082","12.6765","13.12192","4593360",""
"PBCT","2015-01-23T00:00:00-05:00","2015-01-23","13.11301","13.13973","12.94375","12.97938","2899208",""
"PBCT","2015-01-26T00:00:00-05:00","2015-01-26","12.93484","13.06847","12.80122","13.00611","3833169",""
"PBCT","2015-01-27T00:00:00-05:00","2015-01-27","12.90812","12.94375","12.7834","12.81013","3659174",""
"PBCT","2015-01-28T00:00:00-05:00","2015-01-28","12.85068","12.90475","12.59835","12.60736","3971616",""
"PBCT","2015-01-29T00:00:00-05:00","2015-01-29","12.64341","12.81463","12.58934","12.77859","3717724",""
"PBCT","2015-01-30T00:00:00-05:00","2015-01-30","12.67044","12.81463","12.62539","12.67946","10387168",""
"PBCT","2015-02-02T00:00:00-05:00","2015-02-02","12.7155","12.95882","12.70649","12.92277","3407460",""
"PBCT","2015-02-03T00:00:00-05:00","2015-02-03","12.97684","13.15708","12.92277","13.14806","3303595",""
"PBCT","2015-02-04T00:00:00-05:00","2015-02-04","13.09399","13.18411","12.76056","12.99487","3561593",""
"PBCT","2015-02-05T00:00:00-05:00","2015-02-05","13.09399","13.1751","13.00388","13.13905","3375391",""
"PBCT","2015-02-06T00:00:00-05:00","2015-02-06","13.16609","13.42743","13.14806","13.2562","3657136",""
"PBCT","2015-02-09T00:00:00-05:00","2015-02-09","13.20213","13.31028","13.11202","13.22917","3353530",""
"PBCT","2015-02-10T00:00:00-05:00","2015-02-10","13.30126","13.3283","13.15708","13.28324","2430619",""
"PBCT","2015-02-11T00:00:00-05:00","2015-02-11","13.22917","13.31929","13.15708","13.22016","1766260",""
"PBCT","2015-02-12T00:00:00-05:00","2015-02-12","13.24719","13.50853","13.22016","13.47249","4094678",""
"PBCT","2015-02-13T00:00:00-05:00","2015-02-13","13.45446","13.5626","13.36434","13.47249","2547467",""
"PBCT","2015-02-17T00:00:00-05:00","2015-02-17","13.4815","13.58063","13.39138","13.53557","2943397",""
"PBCT","2015-02-18T00:00:00-05:00","2015-02-18","13.54458","13.58063","13.35533","13.38237","1914512",""
"PBCT","2015-02-19T00:00:00-05:00","2015-02-19","13.37336","13.49952","13.26522","13.41842","1834061",""
"PBCT","2015-02-20T00:00:00-05:00","2015-02-20","13.37336","13.49952","13.27423","13.49051","2597069",""
"PBCT","2015-02-23T00:00:00-05:00","2015-02-23","13.47249","13.53557","13.42743","13.52656","1983422",""
"PBCT","2015-02-24T00:00:00-05:00","2015-02-24","13.53557","13.67074","13.51754","13.60766","2554125",""
"PBCT","2015-02-25T00:00:00-05:00","2015-02-25","13.58063","13.64371","13.53557","13.55359","1832951",""
"PBCT","2015-02-26T00:00:00-05:00","2015-02-26","13.52656","13.65272","13.50853","13.58063","2732671",""
"PBCT","2015-02-27T00:00:00-05:00","2015-02-27","13.5626","13.74284","13.5626","13.6347","2624922",""
"PBCT","2015-03-02T00:00:00-05:00","2015-03-02","13.65272","13.7158","13.57161","13.68877","3046485",""
"PBCT","2015-03-03T00:00:00-05:00","2015-03-03","13.65272","13.74284","13.60766","13.69778","2460469",""
"PBCT","2015-03-04T00:00:00-05:00","2015-03-04","13.6347","13.67976","13.53557","13.58964","2379241",""
"PBCT","2015-03-05T00:00:00-05:00","2015-03-05","13.57161","13.64371","13.49051","13.58964","2144990",""
"PBCT","2015-03-06T00:00:00-05:00","2015-03-06","13.51754","13.76086","13.49051","13.6347","5513612",""
"PBCT","2015-03-09T00:00:00-04:00","2015-03-09","13.66173","13.7158","13.58063","13.67976","1964003",""
"PBCT","2015-03-10T00:00:00-04:00","2015-03-10","13.53557","13.59865","13.45446","13.45446","2055218",""
"PBCT","2015-03-11T00:00:00-04:00","2015-03-11","13.46347","13.50853","13.34632","13.4094","2494979",""
"PBCT","2015-03-12T00:00:00-04:00","2015-03-12","13.49051","13.7158","13.44545","13.69778","2753643",""
"PBCT","2015-03-13T00:00:00-04:00","2015-03-13","13.69778","13.69778","13.4815","13.58063","2737775",""
"PBCT","2015-03-16T00:00:00-04:00","2015-03-16","13.64371","13.72481","13.57161","13.68877","2765628",""
"PBCT","2015-03-17T00:00:00-04:00","2015-03-17","13.64371","13.79691","13.59865","13.76086","2750980",""
"PBCT","2015-03-18T00:00:00-04:00","2015-03-18","13.76086","13.92307","13.67074","13.83295","6140908",""
"PBCT","2015-03-19T00:00:00-04:00","2015-03-19","13.80592","13.81493","13.58964","13.67976","3437421",""
"PBCT","2015-03-20T00:00:00-04:00","2015-03-20","13.73382","13.84196","13.72481","13.83295","3682436",""
"PBCT","2015-03-23T00:00:00-04:00","2015-03-23","13.83295","13.869","13.69778","13.72481","2991002",""
"PBCT","2015-03-24T00:00:00-04:00","2015-03-24","13.70679","13.76086","13.65272","13.69778","2152092",""
"PBCT","2015-03-25T00:00:00-04:00","2015-03-25","13.74284","13.74284","13.55359","13.57161","2781718",""
"PBCT","2015-03-26T00:00:00-04:00","2015-03-26","13.49952","13.62568","13.40039","13.57161","3310475",""
"PBCT","2015-03-27T00:00:00-04:00","2015-03-27","13.5626","13.61667","13.4815","13.59865","2546135",""
"PBCT","2015-03-30T00:00:00-04:00","2015-03-30","13.62568","13.91406","13.62568","13.76086","3923345",""
"PBCT","2015-03-31T00:00:00-04:00","2015-03-31","13.66173","13.75185","13.61667","13.69778","2008611",""
"PBCT","2015-04-01T00:00:00-04:00","2015-04-01","13.62568","13.69778","13.45446","13.59865","3927007",""
"PBCT","2015-04-02T00:00:00-04:00","2015-04-02","13.5626","13.72481","13.55359","13.67976","2013716",""
"PBCT","2015-04-06T00:00:00-04:00","2015-04-06","13.58063","13.67976","13.50853","13.64371","2483217",""
"PBCT","2015-04-07T00:00:00-04:00","2015-04-07","13.58063","13.76987","13.58063","13.6347","2002952",""
"PBCT","2015-04-08T00:00:00-04:00","2015-04-08","13.65272","13.72481","13.55359","13.62568","2753089",""
"PBCT","2015-04-09T00:00:00-04:00","2015-04-09","13.62568","13.67074","13.45446","13.54458","2826105",""
"PBCT","2015-04-10T00:00:00-04:00","2015-04-10","13.57161","13.60766","13.53557","13.58063","1544881",""
