symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"RCL","2015-01-02T00:00:00-05:00","2015-01-02","78.70978","79.82919","77.68523","78.6908","1431924",""
"RCL","2015-01-05T00:00:00-05:00","2015-01-05","78.70978","79.20307","76.72709","77.51447","1950659",""
"RCL","2015-01-06T00:00:00-05:00","2015-01-06","77.29629","78.57697","76.09149","77.74215","2741254",""
"RCL","2015-01-07T00:00:00-05:00","2015-01-07","77.97931","79.49716","77.75164","78.91848","2566479",""
"RCL","2015-01-08T00:00:00-05:00","2015-01-08","79.62997","80.37941","79.56357","80.17071","2866694",""
"RCL","2015-01-09T00:00:00-05:00","2015-01-09","78.60542","80.33198","77.80856","79.611","2672841",""
"RCL","2015-01-12T00:00:00-05:00","2015-01-12","79.611","80.00943","78.15956","78.98489","1557049",""
"RCL","2015-01-13T00:00:00-05:00","2015-01-13","79.28846","80.18967","78.35877","78.99437","2229265",""
"RCL","2015-01-14T00:00:00-05:00","2015-01-14","78.28288","78.28288","76.85042","77.73267","1993035",""
"RCL","2015-01-15T00:00:00-05:00","2015-01-15","78.02675","78.53902","77.01169","77.31525","1289090",""
"RCL","2015-01-16T00:00:00-05:00","2015-01-16","77.38166","78.76669","76.90733","78.72875","1461967",""
"RCL","2015-01-20T00:00:00-05:00","2015-01-20","79.5351","79.5351","77.58088","78.73824","2472979",""
"RCL","2015-01-21T00:00:00-05:00","2015-01-21","78.53902","79.66792","78.25443","78.93745","1972690",""
"RCL","2015-01-22T00:00:00-05:00","2015-01-22","79.01334","81.16679","78.52953","80.75887","2067456",""
"RCL","2015-01-23T00:00:00-05:00","2015-01-23","81.01501","81.0909","79.99995","80.17071","1421277",""
"RCL","2015-01-26T00:00:00-05:00","2015-01-26","79.84816","80.49325","79.13667","80.39838","1979542",""
"RCL","2015-01-27T00:00:00-05:00","2015-01-27","79.94302","81.10038","79.25051","80.36044","1716222",""
"RCL","2015-01-28T00:00:00-05:00","2015-01-28","80.77785","80.87271","77.37218","77.59985","2597576",""
"RCL","2015-01-29T00:00:00-05:00","2015-01-29","72.76172","76.59428","71.1585","73.32143","8703178",""
