symbol,timestamp,tradingDay,open,high,low,close,volume,openInterest
"CAT","2015-01-02T00:00:00-05:00","2015-01-02","82.46419","83.00335","81.46675","82.56303","4197991",""
"CAT","2015-01-05T00:00:00-05:00","2015-01-05","81.18819","81.25108","77.81845","78.20484","12576725",""
"CAT","2015-01-06T00:00:00-05:00","2015-01-06","78.4295","78.78893","76.53345","77.70163","9642149",""
"CAT","2015-01-07T00:00:00-05:00","2015-01-07","78.51037","79.20229","77.6567","78.90575","7245856",""
"CAT","2015-01-08T00:00:00-05:00","2015-01-08","80.13683","80.22668","78.93271","79.71449","8477332",""
"CAT","2015-01-09T00:00:00-05:00","2015-01-09","79.75942","79.87624","78.19585","78.76198","5405207",""
"CAT","2015-01-12T00:00:00-05:00","2015-01-12","78.86082","78.8698","77.34219","78.07904","4842552",""
"CAT","2015-01-13T00:00:00-05:00","2015-01-13","78.78893","78.98663","76.56041","77.61177","5651146",""
"CAT","2015-01-14T00:00:00-05:00","2015-01-14","76.28185","77.47698","75.72472","77.34219","11536547",""
"CAT","2015-01-15T00:00:00-05:00","2015-01-15","77.94013","78.06696","76.37282","76.39093","7377551",""
"CAT","2015-01-16T00:00:00-05:00","2015-01-16","76.31845","76.39093","75.24036","75.97419","11506852",""
"CAT","2015-01-20T00:00:00-05:00","2015-01-20","76.48153","76.55401","75.3672","76.07384","6553567",""
"CAT","2015-01-21T00:00:00-05:00","2015-01-21","75.72958","77.36938","75.72958","77.34219","7299402",""
"CAT","2015-01-22T00:00:00-05:00","2015-01-22","77.95825","79.14507","77.39655","78.65585","6145715",""
"CAT","2015-01-23T00:00:00-05:00","2015-01-23","78.41123","78.81892","77.18818","77.55962","5549334",""
"CAT","2015-01-26T00:00:00-05:00","2015-01-26","77.33314","78.14851","76.91639","77.94013","8985451",""
"CAT","2015-01-27T00:00:00-05:00","2015-01-27","72.24162","73.70022","71.6618","72.34127","30342688",""
"CAT","2015-01-28T00:00:00-05:00","2015-01-28","72.83955","73.56432","72.44093","72.48623","15750395",""
"CAT","2015-01-29T00:00:00-05:00","2015-01-29","72.39563","72.64024","71.39906","72.47717","10107459",""
"CAT","2015-01-30T00:00:00-05:00","2015-01-30","72.03324","73.22005","71.95171","72.44999","8996599",""
"CAT","2015-02-02T00:00:00-05:00","2015-02-02","72.54964","73.27441","72.01512","73.23817","7890927",""
"CAT","2015-02-03T00:00:00-05:00","2015-02-03","73.62774","76.20068","73.51903","76.02854","12026188",""
"CAT","2015-02-04T00:00:00-05:00","2015-02-04","74.99574","75.48497","73.98107","74.24379","9720579",""
"CAT","2015-02-05T00:00:00-05:00","2015-02-05","74.65148","75.76582","74.17132","75.71146","7329426",""
"CAT","2015-02-06T00:00:00-05:00","2015-02-06","75.73863","76.22786","75.01387","75.38531","6160726",""
"CAT","2015-02-09T00:00:00-05:00","2015-02-09","75.24036","76.88921","75.14976","76.70802","8492385",""
"CAT","2015-02-10T00:00:00-05:00","2015-02-10","77.00699","77.00699","75.6118","76.01043","7250835",""
"CAT","2015-02-11T00:00:00-05:00","2015-02-11","75.67522","75.80206","74.50652","75.56651","6316472",""
"CAT","2015-02-12T00:00:00-05:00","2015-02-12","76.1735","76.32751","75.47591","75.67522","5102738",""
"CAT","2015-02-13T00:00:00-05:00","2015-02-13","76.20068","77.4509","76.1282","77.12476","6231480",""
"CAT","2015-02-17T00:00:00-05:00","2015-02-17","76.88015","77.53245","76.28221","77.35125","4331626",""
"CAT","2015-02-18T00:00:00-05:00","2015-02-18","76.93451","77.74081","76.62648","76.8258","3939006",""
"CAT","2015-02-19T00:00:00-05:00","2015-02-19","75.92889","76.10102","74.47935","75.46685","6328503",""
